Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.890,-7.8,3.7,-4.8,9.8
4.900,-7.8,3.7,-4.8,9.8
4.910,-7.8,3.7,-4.8,9.8
4.920,1.6,0.1,-1.8,2.4
4.930,1.6,0.1,-1.8,2.4
4.940,1.6,0.1,-1.8,2.4
4.950,1.6,0.1,-1.8,2.4
4.960,1.6,0.1,-1.8,2.4
4.970,8.1,-2.8,2.1,8.8
4.980,8.1,-2.8,2.1,8.8
4.990,8.1,-2.8,2.1,8.8
5.000,8.1,-2.8,2.1,8.8
5.010,8.1,-2.8,2.1,8.8
5.020,8.0,1.1,-7.0,10.7
5.030,-47.2,-3.6,-13.9,49.4
5.040,-47.2,-3.6,-13.9,49.4
5.050,-47.2,-3.6,-13.9,49.4
5.060,-47.2,-3.6,-13.9,49.4
5.070,-47.2,-3.6,-13.9,49.4
5.080,-6.2,2.0,-14.2,15.6
5.090,-6.2,2.0,-14.2,15.6
5.100,-6.2,2.0,-14.2,15.6
5.110,-6.2,2.0,-14.2,15.6
5.120,-17.8,0.2,-1.5,17.9
5.130,-17.8,0.2,-1.5,17.9
5.140,-17.8,0.2,-1.5,17.9
5.150,-17.8,0.2,-1.5,17.9
5.160,-17.8,0.2,-1.5,17.9
5.170,-10.2,-3.1,-4.1,11.4
5.180,-10.2,-3.1,-4.1,11.4
5.190,-10.2,-3.1,-4.1,11.4
5.200,-10.2,-3.1,-4.1,11.4
5.210,-10.2,-3.1,-4.1,11.4
5.220,-1.0,-1.3,-4.3,4.6
5.230,-1.0,-1.3,-4.3,4.6
5.240,-1.0,-1.3,-4.3,4.6
5.250,-1.0,-1.3,-4.3,4.6
5.260,-1.0,-1.3,-4.3,4.6
5.270,7.8,1.6,-0.8,8.0
5.280,7.8,1.6,-0.8,8.0
5.290,7.8,1.6,-0.8,8.0
5.300,6.7,-2.5,-5.1,8.7
5.310,6.7,-2.5,-5.1,8.7
5.320,6.7,-2.5,-5.1,8.7
5.330,6.7,-2.5,-5.1,8.7
5.340,-53.1,-8.7,-5.5,54.1
5.350,-53.1,-8.7,-5.5,54.1
5.360,-53.1,-8.7,-5.5,54.1
5.370,-53.1,-8.7,-5.5,54.1
5.380,-53.1,-8.7,-5.5,54.1
5.390,-5.3,-4.0,-15.4,16.8
5.400,-5.3,-4.0,-15.4,16.8
5.410,-5.3,-4.0,-15.4,16.8
5.420,-5.3,-4.0,-15.4,16.8
5.430,-20.6,-1.3,-1.9,20.7
5.440,-20.6,-1.3,-1.9,20.7
5.450,-20.6,-1.3,-1.9,20.7
5.460,-9.6,2.6,-6.0,11.6
5.470,-9.6,2.6,-6.0,11.6
5.480,-9.6,2.6,-6.0,11.6
5.490,-9.6,2.6,-6.0,11.6
5.500,-6.4,4.7,-3.0,8.5
5.510,-6.4,4.7,-3.0,8.5
5.520,-6.4,4.7,-3.0,8.5
5.530,-6.4,4.7,-3.0,8.5
5.540,-6.4,4.7,-3.0,8.5
5.550,-6.4,4.7,-3.0,8.5
5.560,4.4,-1.0,-1.8,4.9
5.570,4.4,-1.0,-1.8,4.9
5.580,4.4,-1.0,-1.8,4.9
5.590,4.4,-1.0,-1.8,4.9
5.600,7.3,-2.9,2.7,8.3
5.610,7.3,-2.9,2.7,8.3
5.620,7.3,-2.9,2.7,8.3
5.630,7.3,-2.9,2.7,8.3
5.640,-10.0,-11.3,-16.9,22.6
5.650,-10.0,-11.3,-16.9,22.6
5.660,-10.0,-11.3,-16.9,22.6
5.670,-10.0,-11.3,-16.9,22.6
5.680,-10.0,-11.3,-16.9,22.6
5.690,-53.2,-2.3,-16.3,55.7
5.700,-53.2,-2.3,-16.3,55.7
5.710,-13.9,4.5,-8.3,16.8
5.720,-13.9,4.5,-8.3,16.8
5.730,-13.9,4.5,-8.3,16.8
5.740,-13.9,4.5,-8.3,16.8
5.750,-13.9,4.5,-8.3,16.8
5.760,-12.7,-4.4,-7.0,15.1
5.770,-12.7,-4.4,-7.0,15.1
5.780,-12.7,-4.4,-7.0,15.1
