Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.430,-7.5,-1.4,-5.8,9.6
3.440,-7.5,-1.4,-5.8,9.6
3.450,-7.5,-1.4,-5.8,9.6
3.460,-7.5,-1.4,-5.8,9.6
3.470,-8.0,0.2,-5.7,9.8
3.480,-8.0,0.2,-5.7,9.8
3.490,-8.0,0.2,-5.7,9.8
3.500,-8.0,0.2,-5.7,9.8
3.510,-8.0,0.2,-5.7,9.8
3.520,-10.8,0.9,-4.7,11.8
3.530,-10.8,0.9,-4.7,11.8
3.540,-10.8,0.9,-4.7,11.8
3.550,-10.8,0.9,-4.7,11.8
3.560,-10.8,0.9,-4.7,11.8
3.570,-9.0,1.5,-5.5,10.7
3.580,-9.0,1.5,-5.5,10.7
3.590,-9.0,1.5,-5.5,10.7
3.600,-9.0,1.5,-5.5,10.7
3.610,-9.0,1.5,-5.5,10.7
3.620,-9.6,-0.8,-5.8,11.3
3.630,-9.6,-0.8,-5.8,11.3
3.640,-9.6,-0.8,-5.8,11.3
3.650,-9.6,-0.8,-5.8,11.3
3.660,-9.6,-0.8,-5.8,11.3
3.670,-7.2,-1.3,-4.2,8.4
3.680,-7.2,-1.3,-4.2,8.4
3.690,-7.2,-1.3,-4.2,8.4
3.700,-7.2,-1.3,-4.2,8.4
3.710,-7.2,-1.3,-4.2,8.4
3.720,-8.0,-0.8,-5.0,9.5
3.730,-8.0,-0.8,-5.0,9.5
3.740,-8.0,-0.8,-5.0,9.5
3.750,-8.0,-0.8,-5.0,9.5
3.760,-9.5,-1.5,-5.2,10.9
3.770,-9.5,-1.5,-5.2,10.9
3.780,-9.5,-1.5,-5.2,10.9
3.790,-9.5,-1.5,-5.2,10.9
3.800,-9.9,-2.6,-5.7,11.8
3.810,-9.9,-2.6,-5.7,11.8
3.820,-9.9,-2.6,-5.7,11.8
3.830,-9.9,-2.6,-5.7,11.8
3.840,-8.1,-2.7,-6.1,10.5
3.850,-8.1,-2.7,-6.1,10.5
3.860,-8.1,-2.7,-6.1,10.5
3.870,-8.1,-2.7,-6.1,10.5
3.880,-8.1,-2.7,-6.1,10.5
3.890,-6.8,-1.8,-4.6,8.4
3.900,-6.8,-1.8,-4.6,8.4
3.910,-6.8,-1.8,-4.6,8.4
3.920,-6.8,-1.8,-4.6,8.4
3.930,-6.8,-1.8,-4.6,8.4
3.940,-6.5,-3.7,-3.6,8.3
3.950,-6.5,-3.7,-3.6,8.3
3.960,-6.5,-3.7,-3.6,8.3
3.970,-6.5,-3.7,-3.6,8.3
3.980,-6.5,-3.7,-3.6,8.3
3.990,-7.1,-5.9,-6.1,11.1
4.000,-7.1,-5.9,-6.1,11.1
4.010,-7.1,-5.9,-6.1,11.1
4.020,-7.1,-5.9,-6.1,11.1
4.030,-13.1,1.6,-6.7,14.8
4.040,-13.1,1.6,-6.7,14.8
4.050,-13.1,1.6,-6.7,14.8
4.060,-13.1,1.6,-6.7,14.8
4.070,-13.1,1.6,-6.7,14.8
4.080,-7.6,1.9,-7.1,10.5
4.090,-7.6,1.9,-7.1,10.5
4.100,-7.6,1.9,-7.1,10.5
4.110,-7.6,1.9,-7.1,10.5
4.120,-7.2,-0.4,-8.0,10.7
4.130,-7.2,-0.4,-8.0,10.7
4.140,-7.2,-0.4,-8.0,10.7
4.150,-7.2,-0.4,-8.0,10.7
4.160,-6.8,-1.6,-6.3,9.4
4.170,-6.8,-1.6,-6.3,9.4
4.180,-6.8,-1.6,-6.3,9.4
4.190,-6.8,-1.6,-6.3,9.4
4.200,-6.8,-1.6,-6.3,9.4
4.210,-6.0,1.1,-6.5,8.9
4.220,-6.0,1.1,-6.5,8.9
4.230,-6.0,1.1,-6.5,8.9
4.240,-6.0,1.1,-6.5,8.9
4.250,-6.0,1.1,-6.5,8.9
4.260,-7.6,3.1,-4.7,9.5
4.270,-7.6,3.1,-4.7,9.5
4.280,-7.6,3.1,-4.7,9.5
4.290,-7.6,3.1,-4.7,9.5
4.300,-7.5,5.4,-4.7,10.4
4.310,-7.5,5.4,-4.7,10.4
4.320,-7.5,5.4,-4.7,10.4
4.330,-7.5,5.4,-4.7,10.4
4.340,-7.5,5.4,-4.7,10.4
4.350,-7.2,4.8,-5.6,10.3
4.360,-7.2,4.8,-5.6,10.3
4.370,-7.2,4.8,-5.6,10.3
4.380,-7.2,4.8,-5.6,10.3
4.390,-7.2,4.8,-5.6,10.3
4.400,-6.7,5.2,-5.8,10.3
4.410,-6.7,5.2,-5.8,10.3
4.420,-6.7,5.2,-5.8,10.3
4.430,-6.7,5.2,-5.8,10.3
4.440,-7.0,3.3,-5.3,9.4
4.450,-7.0,3.3,-5.3,9.4
4.460,-7.0,3.3,-5.3,9.4
4.470,-7.0,3.3,-5.3,9.4
4.480,-7.0,3.3,-5.3,9.4
4.490,-7.1,2.5,-5.2,9.2
4.500,-7.1,2.5,-5.2,9.2
4.510,-7.1,2.5,-5.2,9.2
4.520,-7.1,2.5,-5.2,9.2
4.530,-7.1,2.5,-5.2,9.2
4.540,-6.7,4.1,-5.0,9.3
4.550,-6.7,4.1,-5.0,9.3
4.560,-6.7,4.1,-5.0,9.3
4.570,-6.7,4.1,-5.0,9.3
4.580,-6.7,4.1,-5.0,9.3
4.590,-7.4,4.2,-5.4,10.1
4.600,-7.4,4.2,-5.4,10.1
4.610,-7.4,4.2,-5.4,10.1
4.620,-7.4,4.2,-5.4,10.1
4.630,-7.4,4.2,-5.4,10.1
4.640,-7.6,4.2,-4.8,9.9
4.650,-7.6,4.2,-4.8,9.9
4.660,-7.6,4.2,-4.8,9.9
4.670,-7.7,3.6,-5.0,9.9
4.680,-7.7,3.6,-5.0,9.9
4.690,-7.7,3.6,-5.0,9.9
4.700,-7.7,3.6,-5.0,9.9
4.710,-7.7,3.6,-5.0,9.9
4.720,-8.7,3.5,-5.6,10.9
4.730,-8.7,3.5,-5.6,10.9
4.740,-8.7,3.5,-5.6,10.9
4.750,-8.7,3.5,-5.6,10.9
4.760,-7.3,3.5,-6.0,10.1
4.770,-7.3,3.5,-6.0,10.1
4.780,-7.3,3.5,-6.0,10.1
4.790,-7.3,3.5,-6.0,10.1
4.800,-7.3,3.5,-6.0,10.1
4.810,-7.5,2.6,-6.6,10.3
4.820,-7.5,2.6,-6.6,10.3
4.830,-7.5,2.6,-6.6,10.3
4.840,-7.5,2.6,-6.6,10.3
4.850,-7.5,2.6,-6.6,10.3
4.860,-8.4,2.5,-6.7,11.1
4.870,-8.3,2.6,-5.6,10.4
4.880,-8.3,2.6,-5.6,10.4
4.890,-8.3,2.6,-5.6,10.4
4.900,-8.3,2.6,-5.6,10.4
4.910,-8.3,2.6,-5.6,10.4
4.920,-9.4,2.7,-6.5,11.7
4.930,-9.4,2.7,-6.5,11.7
4.940,-9.4,2.7,-6.5,11.7
4.950,-9.4,2.7,-6.5,11.7
4.960,-9.4,2.7,-6.5,11.7
4.970,-8.8,2.4,-6.5,11.2
4.980,-8.8,2.4,-6.5,11.2
4.990,-8.8,2.4,-6.5,11.2
5.000,-8.8,2.4,-6.5,11.2
5.010,-6.4,2.0,-7.5,10.0
5.020,-6.4,2.0,-7.5,10.0
5.030,-6.4,2.0,-7.5,10.0
5.040,-6.4,2.0,-7.5,10.0
5.050,-8.5,2.9,-7.8,11.9
5.060,-8.5,2.9,-7.8,11.9
5.070,-8.5,2.9,-7.8,11.9
5.080,-8.5,2.9,-7.8,11.9
5.090,-8.5,2.9,-7.8,11.9
5.100,-10.1,3.4,-6.5,12.5
5.110,-10.1,3.4,-6.5,12.5
5.120,-10.1,3.4,-6.5,12.5
5.130,-10.1,3.4,-6.5,12.5
5.140,-10.1,3.4,-6.5,12.5
5.150,-10.5,2.9,-6.5,12.7
