Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.91,-9.6,2.5,-2.2,10.2
5.92,-9.6,2.5,-2.2,10.2
5.93,-9.3,0.2,-2.2,9.5
5.94,-9.3,0.2,-2.2,9.5
5.95,-9.3,0.2,-2.2,9.5
5.96,-9.3,0.2,-2.2,9.5
5.97,-9.3,0.2,-2.2,9.5
5.98,-8.9,-2.1,-0.5,9.2
5.99,-8.9,-2.1,-0.5,9.2
6,-8.9,-2.1,-0.5,9.2
6.01,-8.9,-2.1,-0.5,9.2
6.02,-8.9,-2.1,-0.5,9.2
6.03,-9.3,-1.1,-1.8,9.5
6.04,-9.3,-1.1,-1.8,9.5
6.05,-9.3,-1.1,-1.8,9.5
6.06,-9.3,-1.1,-1.8,9.5
6.07,-9.3,-1.1,-1.8,9.5
6.08,-8.8,-0.5,-0.6,8.8
6.09,-8.8,-0.5,-0.6,8.8
6.1,-8.8,-0.5,-0.6,8.8
6.11,-8.8,-0.5,-0.6,8.8
6.12,-8.8,-0.5,-0.6,8.8
6.13,-9.4,-1.5,-0.1,9.5
6.14,-9.4,-1.5,-0.1,9.5
6.15,-9.4,-1.5,-0.1,9.5
6.16,-9.4,-1.5,-0.1,9.5
6.17,-9.4,-1.5,-0.1,9.5
6.18,-9,-1.1,0.4,9.1
6.19,-9,-1.1,0.4,9.1
6.2,-9,-1.1,0.4,9.1
6.21,-9,-1.1,0.4,9.1
6.22,-8.8,-0.9,0.8,8.9
6.23,-8.8,-0.9,0.8,8.9
6.24,-8.8,-0.9,0.8,8.9
6.25,-8.8,-0.9,0.8,8.9
6.26,-8.8,-0.9,0.8,8.9
6.27,-8.3,-0.6,2,8.6
6.28,-8.3,-0.6,2,8.6
6.29,-8.3,-0.6,2,8.6
6.3,-8.3,-0.6,2,8.6
6.31,-8.3,-0.6,2,8.6
6.32,-10.7,-0.2,1.9,10.8
