Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.130,-9.5,1.7,0.0,9.7
5.140,-9.5,1.7,0.0,9.7
5.150,-9.5,1.7,0.0,9.7
5.160,-10.7,1.1,0.0,10.8
5.170,-10.7,1.1,0.0,10.8
5.180,-10.7,1.1,0.0,10.8
5.190,-10.7,1.1,0.0,10.8
5.200,-10.7,1.1,0.0,10.8
5.210,-9.5,1.7,-0.3,9.6
5.220,-9.5,1.7,-0.3,9.6
5.230,-9.5,1.7,-0.3,9.6
5.240,-8.5,2.0,0.4,8.8
5.250,-8.5,2.0,0.4,8.8
5.260,-8.5,2.0,0.4,8.8
5.270,-8.5,2.0,0.4,8.8
5.280,-8.3,0.9,-0.1,8.4
5.290,-8.3,0.9,-0.1,8.4
5.300,-8.3,0.9,-0.1,8.4
5.310,-8.3,0.9,-0.1,8.4
5.320,-8.3,0.9,-0.1,8.4
5.330,-8.3,0.9,-0.1,8.4
5.340,-9.8,0.6,-1.6,10.0
5.350,-9.8,0.6,-1.6,10.0
5.360,-9.8,0.6,-1.6,10.0
5.370,-9.8,0.6,-1.6,10.0
5.380,-14.6,2.7,-2.5,15.0
5.390,-14.6,2.7,-2.5,15.0
5.400,-14.6,2.7,-2.5,15.0
5.410,-14.6,2.7,-2.5,15.0
5.420,-14.6,2.7,-2.5,15.0
5.430,-11.8,2.6,-1.4,12.2
5.440,-11.8,2.6,-1.4,12.2
5.450,-8.4,-0.7,-1.2,8.5
5.460,-8.4,-0.7,-1.2,8.5
5.470,-8.4,-0.7,-1.2,8.5
5.480,-8.4,-0.7,-1.2,8.5
5.490,-8.4,-0.7,-1.2,8.5
5.500,-8.0,-2.1,-2.2,8.6
5.510,-8.0,-2.1,-2.2,8.6
5.520,-8.0,-2.1,-2.2,8.6
5.530,-8.0,-2.1,-2.2,8.6
5.540,-8.0,-2.1,-2.2,8.6
5.550,-10.4,-1.0,-1.1,10.5
5.560,-10.4,-1.0,-1.1,10.5
5.570,-10.4,-1.0,-1.1,10.5
5.580,-10.4,-1.0,-1.1,10.5
5.590,-10.4,-1.0,-1.1,10.5
5.600,-9.3,-2.1,-0.7,9.6
5.610,-9.3,-2.1,-0.7,9.6
5.620,-9.3,-2.1,-0.7,9.6
5.630,-9.3,-2.1,-0.7,9.6
5.640,-9.9,-1.0,-1.5,10.1
5.650,-9.9,-1.0,-1.5,10.1
5.660,-9.9,-1.0,-1.5,10.1
5.670,-9.9,-1.0,-1.5,10.1
5.680,-9.9,-1.0,-1.5,10.1
5.690,-9.8,-0.5,-1.1,9.8
5.700,-9.8,-0.5,-1.1,9.8
5.710,-9.8,-0.5,-1.1,9.8
5.720,-9.8,-0.5,-1.1,9.8
5.730,-9.8,-0.5,-1.1,9.8
5.740,-9.8,-1.1,-1.5,9.9
5.750,-9.8,-1.1,-1.5,9.9
5.760,-9.8,-1.1,-1.5,9.9
5.770,-9.8,-1.1,-1.5,9.9
5.780,-9.9,0.0,-1.6,10.0
5.790,-9.9,0.0,-1.6,10.0
5.800,-9.9,0.0,-1.6,10.0
5.810,-9.9,0.0,-1.6,10.0
5.820,-9.9,0.0,-1.6,10.0
5.830,-9.0,-0.5,-1.3,9.1
5.840,-9.0,-0.5,-1.3,9.1
5.850,-9.0,-0.5,-1.3,9.1
5.860,-9.0,-0.5,-1.3,9.1
5.870,-9.0,-0.5,-1.3,9.1
5.880,-9.6,-0.1,-1.0,9.6
5.890,-9.6,-0.1,-1.0,9.6
5.900,-9.6,-0.1,-1.0,9.6
5.910,-9.6,-0.1,-1.0,9.6
5.920,-9.6,-0.1,-1.0,9.6
5.930,-9.1,-0.3,-1.2,9.2
5.940,-9.1,-0.3,-1.2,9.2
5.950,-9.1,-0.3,-1.2,9.2
5.960,-9.1,-0.3,-1.2,9.2
5.970,-8.3,-1.0,-0.5,8.4
5.980,-8.3,-1.0,-0.5,8.4
5.990,-8.3,-1.0,-0.5,8.4
6.000,-8.3,-1.0,-0.5,8.4
6.010,-8.2,-0.7,-0.1,8.2
6.020,-8.2,-0.7,-0.1,8.2
6.030,-8.2,-0.7,-0.1,8.2
6.040,-8.2,-0.7,-0.1,8.2
6.050,-9.7,-0.4,-0.2,9.7
6.060,-9.7,-0.4,-0.2,9.7
