Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.900,-9.1,0.2,3.9,9.9
4.910,-9.1,0.2,3.9,9.9
4.920,-9.1,0.2,3.9,9.9
4.930,-9.1,0.2,3.9,9.9
4.940,-9.1,0.2,4.0,10.0
4.950,-9.1,0.2,4.0,10.0
4.960,-9.1,0.2,4.0,10.0
4.970,-9.1,0.2,4.0,10.0
4.980,-9.1,0.2,4.0,10.0
4.990,-9.2,0.2,4.1,10.0
5.000,-9.2,0.2,4.1,10.0
5.010,-9.2,0.2,4.1,10.0
5.020,-9.2,0.2,4.1,10.0
5.030,-9.2,0.2,4.1,10.0
5.040,-9.2,0.2,4.2,10.1
5.050,-9.2,0.2,4.2,10.1
5.060,-9.3,0.2,3.9,10.0
5.070,-9.3,0.2,3.9,10.0
5.080,-9.3,0.2,3.9,10.0
5.090,-9.3,0.2,3.9,10.0
5.100,-9.3,0.2,3.9,10.0
5.110,-9.1,0.2,3.7,9.8
5.120,-9.1,0.2,3.7,9.8
5.130,-9.1,0.2,3.7,9.8
5.140,-9.1,0.2,3.7,9.8
5.150,-9.1,0.2,3.7,9.9
5.160,-9.1,0.2,3.7,9.9
5.170,-9.1,0.2,3.7,9.9
5.180,-9.1,0.2,3.7,9.9
5.190,-9.1,0.2,3.7,9.9
5.200,-9.2,0.0,3.3,9.7
5.210,-9.2,0.0,3.3,9.7
5.220,-9.2,0.0,3.3,9.7
5.230,-9.2,0.0,3.3,9.7
5.240,-9.2,0.0,3.3,9.7
5.250,-9.2,0.2,3.4,9.8
5.260,-9.2,0.2,3.4,9.8
5.270,-9.2,0.2,3.4,9.8
5.280,-9.2,0.2,3.4,9.8
5.290,-9.2,0.2,3.4,9.8
5.300,-9.3,0.1,3.3,9.9
5.310,-9.3,0.1,3.3,9.9
5.320,-9.3,0.1,3.3,9.9
5.330,-9.3,0.1,3.3,9.9
5.340,-9.2,0.2,3.4,9.8
5.350,-9.2,0.2,3.4,9.8
5.360,-9.2,0.2,3.4,9.8
5.370,-9.2,0.2,3.4,9.8
5.380,-9.2,0.2,3.4,9.8
5.390,-9.2,0.2,3.5,9.9
5.400,-9.2,0.2,3.5,9.9
5.410,-9.2,0.2,3.5,9.9
5.420,-9.2,0.2,3.5,9.9
5.430,-9.2,0.1,3.5,9.8
5.440,-9.2,0.1,3.5,9.8
5.450,-9.2,0.1,3.5,9.8
5.460,-9.2,0.1,3.5,9.8
5.470,-9.2,0.1,3.5,9.8
5.480,-9.2,0.2,3.7,9.9
5.490,-9.2,0.2,3.7,9.9
5.500,-9.2,0.1,3.7,9.9
5.510,-9.2,0.1,3.7,9.9
5.520,-9.2,0.1,3.7,9.9
5.530,-9.2,0.1,3.7,9.9
5.540,-9.2,0.1,3.7,9.9
5.550,-9.2,0.2,3.7,10.0
5.560,-9.2,0.2,3.7,10.0
5.570,-9.2,0.2,3.7,10.0
5.580,-9.2,0.2,3.7,10.0
5.590,-9.2,0.2,3.7,10.0
5.600,-9.4,0.4,3.6,10.1
5.610,-9.4,0.4,3.6,10.1
5.620,-9.4,0.4,3.6,10.1
5.630,-9.4,0.4,3.6,10.1
5.640,-9.4,0.4,3.6,10.1
5.650,-9.1,0.2,3.7,9.8
5.660,-9.1,0.2,3.7,9.8
5.670,-9.1,0.2,3.7,9.8
5.680,-9.1,0.2,3.7,9.8
5.690,-9.1,0.1,4.0,9.9
5.700,-9.1,0.1,4.0,9.9
5.710,-9.1,0.1,4.0,9.9
5.720,-9.1,0.1,4.0,9.9
5.730,-9.1,0.1,4.0,9.9
5.740,-9.1,0.2,3.8,9.8
5.750,-9.1,0.2,3.8,9.8
5.760,-9.1,0.2,3.8,9.8
5.770,-9.1,0.2,3.8,9.8
5.780,-9.1,0.1,3.6,9.8
5.790,-9.1,0.1,3.6,9.8
5.800,-9.1,0.1,3.6,9.8
5.810,-9.1,0.1,3.6,9.8
5.820,-9.1,0.1,3.6,9.8
5.830,-9.1,0.2,3.9,9.9
5.840,-9.1,0.2,3.9,9.9
5.850,-9.1,0.2,3.9,9.9
5.860,-9.1,0.2,3.9,9.9
5.870,-9.1,0.2,3.9,9.9
5.880,-9.1,0.3,3.9,10.0
5.890,-9.1,0.3,3.9,10.0
5.900,-9.1,0.3,3.9,10.0
5.910,-9.1,0.3,3.9,10.0
5.920,-9.0,-0.2,4.2,9.9
5.930,-9.0,-0.2,4.2,9.9
5.940,-9.0,-0.2,4.2,9.9
5.950,-9.0,-0.2,4.2,9.9
5.960,-9.0,-0.2,4.2,9.9
5.970,-9.1,0.1,3.8,9.9
5.980,-9.1,0.1,3.8,9.9
5.990,-9.1,0.1,3.8,9.9
6.000,-9.1,0.1,3.8,9.9
6.010,-9.0,0.2,3.8,9.8
6.020,-9.0,0.2,3.8,9.8
6.030,-9.0,0.2,3.8,9.8
6.040,-9.2,0.2,3.6,9.9
6.050,-9.2,0.2,3.6,9.9
6.060,-9.2,0.2,3.6,9.9
6.070,-9.2,0.2,3.6,9.9
6.080,-9.2,0.2,3.6,9.9
6.090,-9.2,0.2,3.6,9.9
6.100,-9.2,0.2,3.6,9.9
6.110,-9.2,0.2,3.6,9.9
6.120,-9.2,0.2,3.6,9.9
6.130,-9.1,0.1,3.6,9.8
6.140,-9.1,0.1,3.6,9.8
6.150,-9.1,0.1,3.6,9.8
6.160,-9.1,0.1,3.6,9.8
6.170,-9.1,0.1,3.6,9.8
6.180,-9.1,0.1,3.6,9.8
6.190,-9.1,0.1,3.8,9.9
6.200,-9.1,0.1,3.8,9.9
6.210,-9.1,0.1,3.8,9.9
6.220,-9.1,0.1,3.8,9.9
6.230,-9.1,0.1,3.8,9.9
6.240,-9.1,0.0,3.9,9.9
6.250,-9.1,0.0,3.9,9.9
