Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.370,-9.3,-1.9,-3.4,10.1
4.380,-9.3,-1.9,-3.4,10.1
4.390,-8.7,-1.9,-3.1,9.5
4.400,-8.7,-1.9,-3.1,9.5
4.410,-8.7,-1.9,-3.1,9.5
4.420,-8.7,-1.9,-3.1,9.5
4.430,-9.0,-1.7,-3.2,9.7
4.440,-9.0,-1.7,-3.2,9.7
4.450,-9.0,-1.7,-3.2,9.7
4.460,-9.0,-1.7,-3.2,9.7
4.470,-9.0,-1.7,-3.2,9.7
4.480,-9.6,-1.4,-3.5,10.3
4.490,-9.6,-1.4,-3.5,10.3
4.500,-9.6,-1.4,-3.5,10.3
4.510,-9.6,-1.4,-3.5,10.3
4.520,-9.7,-1.3,-3.4,10.4
4.530,-9.7,-1.3,-3.4,10.4
4.540,-9.7,-1.3,-3.4,10.4
4.550,-9.7,-1.3,-3.4,10.4
4.560,-9.7,-1.3,-3.4,10.4
4.570,-9.5,-1.3,-3.4,10.2
4.580,-9.5,-1.3,-3.4,10.2
4.590,-9.1,-1.0,-3.3,9.7
4.600,-9.1,-1.0,-3.3,9.7
4.610,-9.1,-1.0,-3.3,9.7
4.620,-9.1,-1.0,-3.3,9.7
4.630,-9.1,-1.0,-3.3,9.7
4.640,-9.7,-0.2,-3.1,10.2
4.650,-9.7,-0.2,-3.1,10.2
4.660,-9.7,-0.2,-3.1,10.2
4.670,-9.7,-0.2,-3.1,10.2
4.680,-9.7,-0.2,-3.1,10.2
4.690,-10.0,-0.1,-3.5,10.6
4.700,-10.0,-0.1,-3.5,10.6
4.710,-10.0,-0.1,-3.5,10.6
4.720,-10.0,-0.1,-3.5,10.6
4.730,-9.7,0.1,-3.6,10.4
4.740,-8.4,1.6,-3.8,9.3
4.750,-8.4,1.6,-3.8,9.3
4.760,-8.4,1.6,-3.8,9.3
4.770,-8.4,1.6,-3.8,9.3
4.780,-8.4,1.6,-3.8,9.3
4.790,-8.8,1.3,-3.7,9.6
4.800,-8.8,1.3,-3.7,9.6
4.810,-8.8,1.3,-3.7,9.6
4.820,-8.8,1.3,-3.7,9.6
4.830,-8.8,1.3,-3.7,9.6
4.840,-9.4,0.6,-4.5,10.5
4.850,-9.4,0.6,-4.5,10.5
4.860,-9.4,0.6,-4.5,10.5
4.870,-9.4,0.6,-4.5,10.5
4.880,-9.4,0.6,-4.5,10.5
4.890,-9.5,0.3,-4.8,10.6
4.900,-9.6,0.2,-4.6,10.7
4.910,-9.6,0.2,-4.6,10.7
4.920,-9.6,0.2,-4.6,10.7
4.930,-9.6,0.2,-4.6,10.7
4.940,-8.5,-0.3,-4.5,9.6
4.950,-8.5,-0.3,-4.5,9.6
4.960,-8.5,-0.3,-4.5,9.6
4.970,-8.5,-0.3,-4.5,9.6
4.980,-8.5,-0.3,-4.5,9.6
4.990,-8.6,-0.9,-4.6,9.8
