Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.620,-5.7,4.8,-1.1,7.5
4.630,-5.7,4.8,-1.1,7.5
4.640,-5.7,4.8,-1.1,7.5
4.650,-5.7,4.8,-1.1,7.5
4.660,-5.7,4.8,-1.1,7.5
4.670,-3.3,3.0,-1.2,4.6
4.680,-3.3,3.0,-1.2,4.6
4.690,-3.3,3.0,-1.2,4.6
4.700,-3.3,3.0,-1.2,4.6
4.710,-3.3,3.0,-1.2,4.6
4.720,-0.3,0.4,-1.2,1.3
4.730,-0.3,0.4,-1.2,1.3
4.740,-0.3,0.4,-1.2,1.3
4.750,-0.3,0.4,-1.2,1.3
4.760,0.2,0.1,-1.5,1.5
4.770,0.2,0.1,-1.5,1.5
4.780,0.2,0.1,-1.5,1.5
4.790,0.2,0.1,-1.5,1.5
4.800,0.2,0.1,-1.5,1.5
4.810,-8.4,-3.4,-8.9,12.7
4.820,-8.4,-3.4,-8.9,12.7
4.830,-8.4,-3.4,-8.9,12.7
4.840,-8.4,-3.4,-8.9,12.7
4.850,-8.4,-3.4,-8.9,12.7
4.860,-16.3,3.9,0.4,16.8
4.870,-16.3,3.9,0.4,16.8
4.880,-16.3,3.9,0.4,16.8
4.890,-16.3,3.9,0.4,16.8
4.900,-17.5,7.6,-0.1,19.1
4.910,-17.5,7.6,-0.1,19.1
4.920,-17.5,7.6,-0.1,19.1
4.930,-17.5,7.6,-0.1,19.1
4.940,-17.5,7.6,-0.1,19.1
4.950,-15.6,1.0,-0.6,15.7
4.960,-15.6,1.0,-0.6,15.7
4.970,-15.6,1.0,-0.6,15.7
4.980,-15.6,1.0,-0.6,15.7
4.990,-10.6,-2.0,-3.2,11.3
5.000,-10.6,-2.0,-3.2,11.3
5.010,-10.6,-2.0,-3.2,11.3
5.020,-10.6,-2.0,-3.2,11.3
5.030,-8.2,-2.3,-2.0,8.7
5.040,-8.2,-2.3,-2.0,8.7
5.050,-8.2,-2.3,-2.0,8.7
5.060,-8.2,-2.3,-2.0,8.7
5.070,-5.4,-1.9,-3.6,6.7
5.080,-5.4,-1.9,-3.6,6.7
5.090,-5.4,-1.9,-3.6,6.7
5.100,-5.4,-1.9,-3.6,6.7
5.110,-3.1,-1.8,-0.3,3.6
5.120,-3.1,-1.8,-0.3,3.6
5.130,-3.1,-1.8,-0.3,3.6
5.140,-3.1,-1.8,-0.3,3.6
5.150,-3.1,-1.8,-0.3,3.6
5.160,1.2,-2.6,0.0,2.8
5.170,1.2,-2.6,0.0,2.8
5.180,1.2,-2.6,0.0,2.8
5.190,1.2,-2.6,0.0,2.8
5.200,1.2,-2.6,0.0,2.8
5.210,-1.6,3.0,-2.6,4.3
5.220,-1.6,3.0,-2.6,4.3
5.230,-1.6,3.0,-2.6,4.3
5.240,-1.6,3.0,-2.6,4.3
5.250,-1.6,3.0,-2.6,4.3
5.260,-37.0,6.9,-8.5,38.5
5.270,-37.0,6.9,-8.5,38.5
5.280,-37.0,6.9,-8.5,38.5
5.290,-37.0,6.9,-8.5,38.5
5.300,-37.0,6.9,-8.5,38.5
