Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.140,-2.7,-0.1,10.8,11.1
4.150,-2.7,-0.1,10.8,11.1
4.160,-2.7,-0.1,10.8,11.1
4.170,-2.7,-0.1,10.8,11.1
4.180,-2.9,-0.5,9.7,10.1
4.190,-2.9,-0.5,9.7,10.1
4.200,-2.9,-0.5,9.7,10.1
4.210,-2.9,-0.5,9.7,10.1
4.220,-2.9,-0.5,9.7,10.1
4.230,-2.9,-1.1,9.1,9.6
4.240,-2.9,-1.1,9.1,9.6
4.250,-2.9,-1.1,9.1,9.6
4.260,-2.9,-1.1,9.1,9.6
4.270,-2.9,-1.1,9.1,9.6
4.280,-3.0,-0.6,9.0,9.5
4.290,-3.0,-0.6,9.0,9.5
4.300,-3.0,-0.6,9.0,9.5
4.310,-3.0,-0.6,9.0,9.5
4.320,-3.0,-0.6,9.0,9.5
4.330,-3.0,-0.2,9.8,10.2
4.340,-3.0,-0.2,9.8,10.2
4.350,-3.0,-0.2,9.8,10.2
4.360,-3.0,-0.2,9.8,10.2
4.370,-3.0,-0.2,9.8,10.2
4.380,-2.4,-0.2,9.5,9.8
4.390,-2.4,-0.2,9.5,9.8
4.400,-2.4,-0.2,9.5,9.8
4.410,-2.4,-0.2,9.5,9.8
4.420,-2.4,-0.2,9.5,9.8
4.430,-2.4,-0.2,9.5,9.8
4.440,-1.7,-0.4,10.7,10.8
4.450,-1.7,-0.4,10.7,10.8
4.460,-1.7,-0.4,10.7,10.8
4.470,-1.7,-0.4,10.7,10.8
4.480,-1.5,-0.5,10.0,10.1
4.490,-1.5,-0.5,10.0,10.1
4.500,-1.5,-0.5,10.0,10.1
4.510,-1.5,-0.5,10.0,10.1
4.520,-1.5,-0.5,10.0,10.1
4.530,-1.5,-0.5,10.0,10.1
4.540,-1.0,-0.7,9.8,9.9
4.550,-1.0,-0.7,9.8,9.9
4.560,-1.0,-0.7,9.8,9.9
4.570,-1.1,-0.7,9.4,9.5
4.580,-1.1,-0.7,9.4,9.5
4.590,-1.1,-0.7,9.4,9.5
4.600,-1.1,-0.7,9.4,9.5
4.610,-1.1,-0.7,9.4,9.5
4.620,-1.0,-0.6,8.7,8.8
4.630,-1.0,-0.6,8.7,8.8
4.640,-1.0,-0.6,8.7,8.8
4.650,-1.0,-0.6,8.7,8.8
4.660,-1.0,-0.6,8.7,8.8
4.670,-1.3,-0.8,9.3,9.5
4.680,-1.3,-0.8,9.3,9.5
4.690,-1.3,-0.8,9.3,9.5
4.700,-1.3,-0.8,9.3,9.5
4.710,-1.3,-0.8,9.3,9.5
4.720,-1.2,-1.0,9.5,9.6
4.730,-1.2,-1.0,9.5,9.6
4.740,-1.2,-1.0,9.5,9.6
4.750,-1.2,-1.0,9.5,9.6
4.760,-1.2,-1.0,9.5,9.6
4.770,-1.5,-1.3,9.6,9.7
4.780,-1.5,-1.3,9.6,9.7
4.790,-1.4,-1.2,9.9,10.0
4.800,-1.4,-1.2,9.9,10.0
4.810,-1.4,-1.2,9.9,10.0
4.820,-1.4,-1.2,9.9,10.0
4.830,-1.4,-1.2,9.9,10.0
4.840,-1.5,-1.2,9.7,9.9
4.850,-1.2,-1.2,9.4,9.5
4.860,-1.2,-1.2,9.4,9.5
4.870,-1.2,-1.2,9.4,9.5
4.880,-1.2,-1.2,9.4,9.5
4.890,-1.2,-1.2,9.4,9.5
4.900,-1.3,-1.3,9.4,9.6
4.910,-1.3,-1.3,9.4,9.6
4.920,-1.3,-1.3,9.4,9.6
4.930,-1.3,-1.4,9.1,9.3
4.940,-1.3,-1.4,9.1,9.3
4.950,-1.3,-1.4,9.1,9.3
4.960,-1.3,-1.4,9.1,9.3
4.970,-1.3,-1.4,9.1,9.3
4.980,-1.9,-1.5,9.7,10.0
4.990,-1.9,-1.5,9.7,10.0
5.000,-1.9,-1.5,9.7,10.0
5.010,-1.9,-1.5,9.7,10.0
5.020,-2.5,-1.6,8.8,9.3
