Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.860,-6.3,-2.9,-2.6,7.4
4.870,-8.2,-0.7,-2.8,8.8
4.880,-8.2,-0.7,-2.8,8.8
4.890,-8.2,-0.7,-2.8,8.8
4.900,-8.2,-0.7,-2.8,8.8
4.910,-8.2,-0.7,-2.8,8.8
4.920,-7.0,-0.4,-1.7,7.2
4.930,-7.0,-0.4,-1.7,7.2
4.940,-2.3,-0.9,-1.5,2.9
4.950,-2.3,-0.9,-1.5,2.9
4.960,-2.3,-0.9,-1.5,2.9
4.970,-2.4,0.4,-7.1,7.5
4.980,-2.4,0.4,-7.1,7.5
4.990,-2.4,0.4,-7.1,7.5
5.000,-2.4,0.4,-7.1,7.5
5.010,-2.4,0.4,-7.1,7.5
5.020,-15.0,4.0,-7.9,17.4
5.030,-15.0,4.0,-7.9,17.4
5.040,-15.0,4.0,-7.9,17.4
5.050,-15.0,4.0,-7.9,17.4
5.060,-15.0,4.0,-7.9,17.4
5.070,-11.9,-7.8,-1.6,14.4
5.080,-11.9,-7.8,-1.6,14.4
5.090,-11.9,-7.8,-1.6,14.4
5.100,-11.9,-7.8,-1.6,14.4
5.110,-11.9,-7.8,-1.6,14.4
5.120,-15.9,-0.5,-4.9,16.6
5.130,-15.9,-0.5,-4.9,16.6
5.140,-15.9,-0.5,-4.9,16.6
5.150,-15.9,-0.5,-4.9,16.6
5.160,-14.7,-0.2,-3.4,15.1
5.170,-14.7,-0.2,-3.4,15.1
5.180,-14.7,-0.2,-3.4,15.1
5.190,-6.8,-0.3,-5.3,8.6
5.200,-6.8,-0.3,-5.3,8.6
5.210,-6.8,-0.3,-5.3,8.6
5.220,-6.8,-0.3,-5.3,8.6
5.230,-9.1,1.1,-2.9,9.6
5.240,-9.1,1.1,-2.9,9.6
5.250,-9.1,1.1,-2.9,9.6
5.260,-9.1,1.1,-2.9,9.6
5.270,-9.3,-0.2,-2.2,9.6
5.280,-9.3,-0.2,-2.2,9.6
5.290,-9.3,-0.2,-2.2,9.6
5.300,-5.6,-2.4,-1.8,6.3
5.310,-5.6,-2.4,-1.8,6.3
5.320,-5.6,-2.4,-1.8,6.3
5.330,-5.6,-2.4,-1.8,6.3
5.340,0.6,0.2,-2.8,2.9
5.350,0.6,0.2,-2.8,2.9
5.360,0.6,0.2,-2.8,2.9
5.370,0.6,0.2,-2.8,2.9
5.380,0.6,0.2,-2.8,2.9
5.390,-7.4,-2.2,-7.9,11.0
5.400,-7.4,-2.2,-7.9,11.0
5.410,-7.4,-2.2,-7.9,11.0
5.420,-7.4,-2.2,-7.9,11.0
5.430,-7.4,-2.2,-7.9,11.0
5.440,-18.7,-3.4,-8.4,20.8
5.450,-18.7,-3.4,-8.4,20.8
