Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.190,-11.1,-0.1,-2.7,11.4
5.200,-11.1,-0.1,-2.7,11.4
5.210,-11.1,-0.1,-2.7,11.4
5.220,-11.1,-0.1,-2.7,11.4
5.230,-10.9,-0.3,-2.6,11.2
5.240,-10.0,-0.8,-2.6,10.4
5.250,-10.0,-0.8,-2.6,10.4
5.260,-10.0,-0.8,-2.6,10.4
5.270,-10.0,-0.8,-2.6,10.4
5.280,-10.0,-0.8,-2.6,10.4
5.290,-9.5,-0.7,-2.6,9.9
5.300,-9.5,-0.7,-2.6,9.9
5.310,-9.0,0.3,-2.5,9.3
5.320,-9.0,0.3,-2.5,9.3
5.330,-9.0,0.3,-2.5,9.3
5.340,-9.0,0.3,-2.5,9.3
5.350,-9.0,0.3,-2.5,9.3
5.360,-9.1,0.0,-1.8,9.3
5.370,-9.1,0.0,-1.8,9.3
5.380,-9.1,0.0,-1.8,9.3
5.390,-9.1,0.0,-1.8,9.3
5.400,-9.1,0.0,-1.8,9.3
5.410,-9.2,-0.9,-1.7,9.4
5.420,-9.2,-0.9,-1.7,9.4
5.430,-9.2,-0.9,-1.7,9.4
5.440,-9.2,-0.9,-1.7,9.4
5.450,-9.2,-0.9,-1.7,9.4
5.460,-8.5,-0.8,-1.9,8.7
5.470,-8.5,-0.8,-1.9,8.7
5.480,-8.5,-0.8,-1.9,8.7
5.490,-8.5,-0.8,-1.9,8.7
5.500,-8.5,-0.8,-1.9,8.7
5.510,-8.1,-1.3,-0.6,8.2
5.520,-8.1,-1.3,-0.6,8.2
5.530,-8.1,-1.3,-0.6,8.2
5.540,-8.1,-1.3,-0.6,8.2
5.550,-8.1,-1.3,-0.6,8.2
5.560,-10.2,-1.2,-1.2,10.3
5.570,-10.2,-1.2,-1.2,10.3
5.580,-10.2,-1.2,-1.2,10.3
5.590,-10.2,-1.2,-1.2,10.3
5.600,-10.2,-1.2,-1.2,10.3
5.610,-10.5,-0.4,-0.2,10.5
5.620,-10.5,-0.4,-0.2,10.5
5.630,-10.5,-0.4,-0.2,10.5
5.640,-10.5,-0.4,-0.2,10.5
5.650,-10.5,-0.4,-0.2,10.5
5.660,-10.1,-2.0,-0.1,10.3
5.670,-10.1,-2.0,-0.1,10.3
5.680,-10.1,-2.0,-0.1,10.3
5.690,-10.1,-2.0,-0.1,10.3
5.700,-10.1,-2.0,-0.1,10.3
5.710,-10.4,0.9,-2.6,10.8
5.720,-10.4,0.9,-2.6,10.8
5.730,-10.4,0.9,-2.6,10.8
5.740,-10.4,0.9,-2.6,10.8
5.750,-13.7,3.5,-4.8,14.9
5.760,-13.7,3.5,-4.8,14.9
5.770,-13.7,3.5,-4.8,14.9
5.780,-13.7,3.5,-4.8,14.9
5.790,-7.9,-1.9,-2.7,8.6
5.800,-7.9,-1.9,-2.7,8.6
5.810,-7.9,-1.9,-2.7,8.6
5.820,-7.9,-1.9,-2.7,8.6
5.830,-7.9,-1.9,-2.7,8.6
5.840,-8.1,0.4,-3.2,8.7
5.850,-8.1,0.4,-3.2,8.7
5.860,-8.1,0.4,-3.2,8.7
5.870,-8.1,0.4,-3.2,8.7
5.880,-8.1,0.4,-3.2,8.7
5.890,-9.2,1.3,-2.9,9.7
5.900,-9.2,1.3,-2.9,9.7
5.910,-9.2,1.3,-2.9,9.7
5.920,-9.2,1.3,-2.9,9.7
5.930,-9.2,1.3,-2.9,9.7
5.940,-11.2,0.2,-2.0,11.3
5.950,-11.2,0.2,-2.0,11.3
5.960,-11.2,0.2,-2.0,11.3
5.970,-11.2,0.2,-2.0,11.3
5.980,-11.6,0.8,-2.5,11.9
5.990,-11.6,0.8,-2.5,11.9
6.000,-11.6,0.8,-2.5,11.9
6.010,-11.6,0.8,-2.5,11.9
