Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.820,-7.6,-1.4,-0.5,7.7
3.830,-7.6,-1.4,-0.5,7.7
3.840,-7.6,-1.4,-0.5,7.7
3.850,-11.1,0.8,1.3,11.2
3.860,-11.1,0.8,1.3,11.2
3.870,-11.1,0.8,1.3,11.2
3.880,-11.1,0.8,1.3,11.2
3.890,-11.1,0.8,1.3,11.2
3.900,-10.5,1.9,0.7,10.7
3.910,-10.5,1.9,0.7,10.7
3.920,-10.5,1.9,0.7,10.7
3.930,-9.5,1.5,0.4,9.6
3.940,-9.5,1.5,0.4,9.6
3.950,-9.5,1.5,0.4,9.6
3.960,-9.5,1.5,0.4,9.6
3.970,-9.5,1.5,0.4,9.6
3.980,-9.8,1.1,0.2,9.8
3.990,-9.8,1.1,0.2,9.8
4.000,-9.8,1.1,0.2,9.8
4.010,-9.8,1.1,0.2,9.8
4.020,-10.1,1.3,-0.7,10.2
4.030,-10.1,1.3,-0.7,10.2
4.040,-10.1,1.3,-0.7,10.2
4.050,-10.1,1.3,-0.7,10.2
4.060,-10.1,1.3,-0.7,10.2
4.070,-9.1,1.9,-1.3,9.3
4.080,-9.1,1.9,-1.3,9.3
4.090,-9.1,1.9,-1.3,9.3
4.100,-9.1,1.9,-1.3,9.3
4.110,-9.1,1.9,-1.3,9.3
4.120,-9.1,2.1,-0.3,9.4
4.130,-9.1,2.1,-0.3,9.4
4.140,-9.1,2.1,-0.3,9.4
4.150,-9.1,2.1,-0.3,9.4
4.160,-9.0,2.0,0.4,9.3
4.170,-9.0,2.0,0.4,9.3
4.180,-9.0,2.0,0.4,9.3
4.190,-9.0,2.0,0.4,9.3
4.200,-9.7,2.6,1.2,10.1
4.210,-9.7,2.6,1.2,10.1
4.220,-9.7,2.6,1.2,10.1
4.230,-9.7,2.6,1.2,10.1
4.240,-9.7,2.6,1.2,10.1
4.250,-9.9,2.6,1.1,10.3
