Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.480,-1.3,9.6,1.3,9.8
3.490,-1.3,9.6,1.3,9.8
3.500,-1.3,9.5,1.2,9.7
3.510,-1.3,9.5,1.2,9.7
3.520,-1.3,9.5,1.2,9.7
3.530,-1.3,9.7,1.2,9.8
3.540,-1.3,9.7,1.2,9.8
3.550,-1.4,9.5,1.2,9.7
3.560,-1.4,9.5,1.2,9.7
3.570,-1.4,9.5,1.2,9.7
3.580,-1.4,9.5,1.2,9.7
3.590,-1.4,9.5,1.2,9.7
3.600,-1.3,9.5,1.2,9.7
3.610,-1.3,9.5,1.2,9.7
3.620,-1.3,9.5,1.2,9.7
3.630,-1.3,9.5,1.2,9.7
3.640,-1.3,9.5,1.2,9.7
3.650,-1.4,9.6,1.2,9.7
3.660,-1.4,9.6,1.2,9.7
3.670,-1.3,9.6,1.1,9.8
3.680,-1.3,9.6,1.1,9.8
3.690,-1.3,9.6,1.1,9.8
3.700,-1.3,9.6,1.2,9.7
3.710,-1.3,9.6,1.2,9.7
3.720,-1.3,9.6,1.2,9.7
3.730,-1.3,9.6,1.2,9.7
3.740,-1.3,9.6,1.2,9.7
3.750,-1.4,9.5,1.2,9.7
3.760,-1.4,9.5,1.2,9.7
3.770,-1.4,9.5,1.2,9.7
3.780,-1.4,9.5,1.2,9.7
3.790,-1.4,9.5,1.2,9.7
3.800,-1.3,9.5,1.2,9.7
3.810,-1.3,9.5,1.2,9.7
3.820,-1.3,9.5,1.2,9.7
3.830,-1.4,9.5,1.2,9.7
3.840,-1.4,9.5,1.2,9.7
3.850,-1.4,9.5,1.2,9.7
3.860,-1.4,9.5,1.2,9.7
3.870,-1.4,9.5,1.2,9.7
3.880,-1.3,9.6,1.1,9.8
3.890,-1.3,9.6,1.1,9.8
3.900,-1.3,9.6,1.1,9.8
3.910,-1.3,9.6,1.1,9.8
3.920,-1.3,9.6,1.1,9.8
3.930,-1.4,9.6,1.2,9.8
3.940,-1.4,9.6,1.2,9.8
3.950,-1.4,9.6,1.2,9.8
3.960,-1.4,9.6,1.2,9.8
3.970,-1.4,9.6,1.2,9.8
3.980,-1.4,9.6,1.1,9.8
3.990,-1.4,9.6,1.1,9.8
4.000,-1.4,9.6,1.1,9.8
4.010,-1.4,9.6,1.1,9.8
4.020,-1.4,9.6,1.1,9.8
4.030,-1.4,9.6,1.2,9.8
4.040,-1.4,9.6,1.2,9.8
4.050,-1.4,9.6,1.2,9.8
4.060,-1.4,9.6,1.2,9.8
4.070,-1.4,9.6,1.2,9.8
4.080,-1.3,9.6,1.2,9.7
4.090,-1.3,9.6,1.2,9.7
4.100,-1.3,9.6,1.2,9.7
4.110,-1.3,9.6,1.2,9.7
4.120,-1.3,9.6,1.2,9.7
4.130,-1.3,9.7,1.1,9.8
4.140,-1.3,9.7,1.1,9.8
4.150,-1.3,9.7,1.1,9.8
4.160,-1.3,9.7,1.1,9.8
4.170,-1.3,9.7,1.1,9.8
4.180,-1.4,9.7,1.2,9.8
4.190,-1.4,9.7,1.2,9.8
4.200,-1.4,9.7,1.2,9.8
4.210,-1.4,9.7,1.2,9.8
4.220,-1.4,9.7,1.2,9.8
4.230,-1.3,9.4,1.2,9.6
4.240,-1.3,9.4,1.2,9.6
4.250,-1.3,9.4,1.2,9.6
4.260,-1.3,9.4,1.2,9.6
4.270,-1.4,9.6,1.1,9.8
4.280,-1.4,9.6,1.1,9.8
4.290,-1.4,9.6,1.1,9.8
4.300,-1.4,9.6,1.1,9.8
4.310,-1.4,9.6,1.1,9.8
4.320,-1.3,9.6,1.1,9.7
4.330,-1.3,9.6,1.1,9.7
4.340,-1.3,9.6,1.1,9.7
4.350,-1.3,9.6,1.1,9.7
4.360,-1.3,9.6,1.1,9.7
4.370,-1.3,9.6,1.2,9.8
4.380,-1.3,9.6,1.2,9.8
4.390,-1.3,9.6,1.2,9.8
4.400,-1.4,9.6,1.2,9.8
4.410,-1.4,9.6,1.2,9.8
4.420,-1.4,9.6,1.2,9.8
4.430,-1.4,9.6,1.2,9.8
4.440,-1.4,9.6,1.2,9.8
4.450,-1.4,9.6,1.3,9.8
4.460,-1.4,9.6,1.3,9.8
4.470,-1.4,9.6,1.3,9.8
4.480,-1.4,9.6,1.3,9.8
4.490,-1.4,9.6,1.3,9.8
4.500,-1.3,9.6,1.2,9.7
4.510,-1.3,9.6,1.2,9.7
4.520,-1.3,9.6,1.2,9.7
4.530,-1.4,9.6,1.2,9.8
4.540,-1.4,9.6,1.2,9.8
4.550,-1.4,9.6,1.2,9.8
4.560,-1.4,9.6,1.2,9.8
4.570,-1.4,9.6,1.2,9.8
4.580,-1.4,9.6,1.2,9.7
4.590,-1.4,9.6,1.2,9.7
4.600,-1.4,9.6,1.2,9.7
4.610,-1.4,9.6,1.2,9.7
4.620,-1.4,9.6,1.2,9.7
4.630,-1.3,9.6,1.2,9.8
4.640,-1.3,9.6,1.2,9.8
4.650,-1.3,9.6,1.2,9.8
4.660,-1.3,9.6,1.0,9.8
4.670,-1.3,9.6,1.0,9.8
4.680,-1.3,9.6,1.0,9.8
4.690,-1.3,9.6,1.0,9.8
4.700,-1.4,9.6,1.2,9.7
4.710,-1.4,9.6,1.2,9.7
4.720,-1.4,9.6,1.2,9.7
4.730,-1.4,9.6,1.2,9.7
4.740,-1.4,9.7,1.2,9.9
4.750,-1.4,9.7,1.2,9.9
4.760,-1.4,9.7,1.2,9.9
4.770,-1.4,9.7,1.2,9.9
4.780,-1.3,9.5,1.2,9.7
4.790,-1.3,9.5,1.2,9.7
4.800,-1.3,9.5,1.2,9.7
4.810,-1.3,9.5,1.2,9.7
4.820,-1.3,9.5,1.1,9.7
4.830,-1.3,9.5,1.1,9.7
