Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.400,-1.6,-5.4,7.9,9.7
4.410,-2.3,-5.0,8.5,10.1
4.420,-2.3,-5.0,8.5,10.1
4.430,-2.3,-5.0,8.5,10.1
4.440,-2.3,-5.0,8.5,10.1
4.450,-1.7,-5.2,8.5,10.1
4.460,-1.7,-5.2,8.5,10.1
4.470,-1.7,-5.2,8.5,10.1
4.480,-1.7,-5.2,8.5,10.1
4.490,-1.7,-5.2,8.5,10.1
4.500,-1.5,-4.9,9.0,10.3
4.510,-1.5,-4.9,9.0,10.3
4.520,-1.5,-4.9,9.0,10.3
4.530,-1.5,-4.9,9.0,10.3
4.540,-1.5,-4.9,9.0,10.3
4.550,-1.5,-5.1,8.6,10.1
4.560,-1.5,-5.1,8.6,10.1
4.570,-1.5,-5.1,8.6,10.1
4.580,-1.5,-5.1,8.6,10.1
4.590,-1.0,-5.6,8.3,10.1
4.600,-1.0,-5.6,8.3,10.1
4.610,-1.0,-5.6,8.3,10.1
4.620,-1.0,-5.6,8.3,10.1
4.630,-1.0,-5.6,8.3,10.1
4.640,-1.8,-5.6,9.2,10.9
4.650,-1.8,-5.6,9.2,10.9
4.660,-1.8,-5.6,9.2,10.9
4.670,-1.8,-5.6,9.2,10.9
4.680,-1.8,-5.6,9.2,10.9
4.690,-1.3,-6.2,8.7,10.7
4.700,-1.3,-6.2,8.7,10.7
4.710,-1.3,-6.2,8.7,10.7
4.720,-1.3,-6.2,8.7,10.7
4.730,-1.3,-6.2,8.7,10.7
4.740,-1.7,-6.7,7.8,10.4
4.750,-1.7,-6.7,7.8,10.4
4.760,-1.7,-6.7,7.8,10.4
4.770,-1.7,-6.7,7.8,10.4
4.780,-2.2,-8.2,7.0,11.0
4.790,-2.2,-8.2,7.0,11.0
4.800,-2.2,-8.2,7.0,11.0
4.810,-2.2,-8.2,7.0,11.0
4.820,-2.2,-8.2,7.0,11.0
4.830,-2.0,-8.4,6.8,11.0
4.840,-2.0,-8.4,6.8,11.0
4.850,-2.0,-8.4,6.8,11.0
4.860,-2.0,-8.4,6.8,11.0
4.870,-2.0,-8.4,6.8,11.0
4.880,-2.8,-8.6,5.3,10.5
4.890,-2.8,-8.6,5.3,10.5
4.900,-2.8,-8.6,5.3,10.5
4.910,-2.8,-8.6,5.3,10.5
4.920,-2.0,-9.4,4.2,10.4
4.930,-2.0,-9.4,4.2,10.4
4.940,-2.0,-9.4,4.2,10.4
4.950,-2.0,-9.4,4.2,10.4
4.960,-2.0,-9.4,4.2,10.4
4.970,-1.2,-10.1,3.3,10.7
4.980,-1.2,-10.1,3.3,10.7
4.990,-1.2,-10.1,3.3,10.7
5.000,-1.2,-10.1,3.3,10.7
5.010,-1.2,-10.1,3.3,10.7
5.020,0.1,-9.1,3.1,9.6
5.030,0.1,-9.1,3.1,9.6
5.040,0.1,-9.1,3.1,9.6
5.050,0.1,-9.1,3.1,9.6
5.060,0.1,-9.1,3.1,9.6
5.070,-0.2,-8.7,2.6,9.1
5.080,-0.2,-8.7,2.6,9.1
5.090,-0.2,-8.7,2.6,9.1
5.100,0.5,-7.1,-0.1,7.2
5.110,0.5,-7.1,-0.1,7.2
5.120,0.5,-7.1,-0.1,7.2
5.130,0.5,-7.1,-0.1,7.2
5.140,0.5,-7.1,-0.1,7.2
5.150,0.2,-6.5,-2.6,7.0
5.160,0.2,-6.5,-2.6,7.0
5.170,0.2,-6.5,-2.6,7.0
5.180,0.2,-6.5,-2.6,7.0
5.190,0.2,-6.5,-2.6,7.0
5.200,1.1,-8.8,-4.1,9.8
5.210,1.1,-8.8,-4.1,9.8
5.220,1.1,-8.8,-4.1,9.8
5.230,1.1,-8.8,-4.1,9.8
5.240,1.1,-8.8,-4.1,9.8
5.250,2.9,-7.8,-7.2,11.0
5.260,2.9,-7.8,-7.2,11.0
5.270,2.9,-7.8,-7.2,11.0
5.280,2.9,-7.8,-7.2,11.0
5.290,2.9,-7.8,-7.2,11.0
5.300,0.8,-7.1,-6.5,9.6
5.310,0.8,-7.1,-6.5,9.6
5.320,0.8,-7.1,-6.5,9.6
5.330,0.8,-7.1,-6.5,9.6
5.340,0.2,-6.8,-5.7,8.9
5.350,0.2,-6.8,-5.7,8.9
5.360,0.2,-6.8,-5.7,8.9
5.370,0.2,-6.8,-5.7,8.9
5.380,0.9,-7.5,-4.2,8.6
5.390,0.9,-7.5,-4.2,8.6
5.400,0.9,-7.5,-4.2,8.6
5.410,0.9,-7.5,-4.2,8.6
5.420,0.9,-7.5,-4.2,8.6
5.430,0.5,-7.3,-4.6,8.6
5.440,0.5,-7.3,-4.6,8.6
5.450,0.2,-10.0,-4.2,10.9
5.460,0.2,-10.0,-4.2,10.9
5.470,0.2,-10.0,-4.2,10.9
5.480,0.2,-10.0,-4.2,10.9
5.490,0.2,-10.0,-4.2,10.9
5.500,0.5,-9.7,-2.9,10.2
5.510,0.5,-9.7,-2.9,10.2
5.520,0.5,-9.7,-2.9,10.2
5.530,0.5,-9.7,-2.9,10.2
5.540,0.5,-9.7,-2.9,10.2
5.550,1.0,-9.2,-2.3,9.5
5.560,1.0,-9.2,-2.3,9.5
5.570,1.0,-9.2,-2.3,9.5
5.580,1.0,-9.2,-2.3,9.5
5.590,1.0,-9.2,-2.3,9.5
5.600,0.8,-9.9,-1.6,10.1
5.610,0.8,-9.9,-1.6,10.1
5.620,0.8,-9.9,-1.6,10.1
5.630,0.8,-9.9,-1.6,10.1
5.640,0.8,-9.9,-1.6,10.1
5.650,0.5,-10.9,-1.8,11.0
5.660,0.5,-10.9,-1.8,11.0
5.670,0.5,-10.9,-1.8,11.0
5.680,0.5,-10.9,-1.8,11.0
5.690,0.3,-11.0,-1.7,11.2
5.700,0.3,-11.0,-1.7,11.2
5.710,0.3,-11.0,-1.7,11.2
5.720,0.3,-11.0,-1.7,11.2
5.730,-0.6,-9.3,-2.7,9.7
5.740,-0.6,-9.3,-2.7,9.7
5.750,-0.6,-9.3,-2.7,9.7
5.760,-0.6,-9.3,-2.7,9.7
5.770,-0.6,-9.3,-2.7,9.7
5.780,0.6,-9.0,-2.3,9.3
5.790,0.6,-9.0,-2.3,9.3
5.800,0.6,-9.0,-2.3,9.3
5.810,0.6,-9.0,-2.3,9.3
5.820,0.6,-9.0,-2.3,9.3
5.830,0.5,-10.2,-2.7,10.6
5.840,0.5,-10.2,-2.7,10.6
5.850,0.5,-10.2,-2.7,10.6
5.860,0.5,-10.2,-2.7,10.6
5.870,0.5,-10.2,-2.7,10.6
5.880,0.3,-9.7,-3.0,10.2
5.890,0.3,-9.7,-3.0,10.2
5.900,0.3,-9.7,-3.0,10.2
5.910,0.3,-9.7,-3.0,10.2
5.920,0.3,-9.7,-3.0,10.2
5.930,0.4,-9.3,-3.5,9.9
5.940,0.4,-9.3,-3.5,9.9
5.950,0.4,-9.3,-3.5,9.9
5.960,0.4,-9.3,-3.5,9.9
5.970,0.4,-9.3,-3.5,9.9
5.980,0.2,-8.4,-4.1,9.3
5.990,0.2,-8.4,-4.1,9.3
6.000,0.2,-8.4,-4.1,9.3
6.010,0.2,-8.4,-4.1,9.3
6.020,0.2,-8.4,-4.1,9.3
6.030,0.4,-8.5,-3.1,9.0
6.040,0.4,-8.5,-3.1,9.0
6.050,0.4,-8.5,-3.1,9.0
6.060,0.4,-8.5,-3.1,9.0
6.070,-0.1,-9.5,-3.5,10.2
6.080,-0.1,-9.5,-3.5,10.2
6.090,-0.1,-9.5,-3.5,10.2
6.100,-0.1,-9.5,-3.5,10.2
6.110,-0.1,-9.5,-3.5,10.2
6.120,0.5,-9.9,-3.3,10.4
6.130,0.5,-9.9,-3.3,10.4
6.140,0.5,-9.9,-3.3,10.4
6.150,0.5,-9.9,-3.3,10.4
6.160,0.5,-9.9,-3.3,10.4
6.170,0.7,-8.3,-3.1,8.9
6.180,0.7,-8.3,-3.1,8.9
