Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.340,-6.4,-2.9,-5.2,8.7
3.350,-6.4,-2.9,-5.2,8.7
3.360,-6.4,-2.9,-5.2,8.7
3.370,-6.4,-2.9,-5.2,8.7
3.380,-21.8,-2.9,-0.8,22.0
3.390,-21.8,-2.9,-0.8,22.0
3.400,-21.8,-2.9,-0.8,22.0
3.410,-21.8,-2.9,-0.8,22.0
3.420,-21.8,-2.9,-0.8,22.0
3.430,-15.3,1.9,-1.7,15.5
3.440,-15.3,1.9,-1.7,15.5
3.450,-15.3,1.9,-1.7,15.5
3.460,-15.3,1.9,-1.7,15.5
3.470,-15.3,1.9,-1.7,15.5
3.480,-9.6,-0.1,-1.9,9.8
3.490,-9.6,-0.1,-1.9,9.8
3.500,-9.6,-0.1,-1.9,9.8
3.510,-9.6,-0.1,-1.9,9.8
3.520,-9.6,-0.1,-1.9,9.8
3.530,-7.5,-3.9,-1.3,8.5
3.540,-7.5,-3.9,-1.3,8.5
3.550,-7.5,-3.9,-1.3,8.5
3.560,-7.5,-3.9,-1.3,8.5
3.570,-7.5,-3.9,-1.3,8.5
3.580,-5.5,-3.6,-2.3,7.0
3.590,-5.5,-3.6,-2.3,7.0
3.600,-5.5,-3.6,-2.3,7.0
3.610,-3.5,-2.4,-1.8,4.6
3.620,-3.5,-2.4,-1.8,4.6
3.630,-3.5,-2.4,-1.8,4.6
3.640,-3.5,-2.4,-1.8,4.6
3.650,-2.0,1.7,-0.7,2.7
3.660,-2.0,1.7,-0.7,2.7
3.670,-2.0,1.7,-0.7,2.7
3.680,-2.0,1.7,-0.7,2.7
3.690,-7.7,11.4,-6.0,15.0
3.700,-7.7,11.4,-6.0,15.0
3.710,-7.7,11.4,-6.0,15.0
3.720,-7.7,11.4,-6.0,15.0
3.730,-7.7,11.4,-6.0,15.0
3.740,-14.9,6.9,-1.4,16.5
3.750,-14.9,6.9,-1.4,16.5
3.760,-23.7,-8.3,-2.6,25.3
3.770,-23.7,-8.3,-2.6,25.3
3.780,-23.7,-8.3,-2.6,25.3
3.790,-23.7,-8.3,-2.6,25.3
