Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.010,-8.8,3.1,-2.0,9.5
3.020,-8.8,3.1,-2.0,9.5
3.030,-8.8,3.1,-2.0,9.5
3.040,-9.9,2.7,-2.2,10.5
3.050,-9.9,2.7,-2.2,10.5
3.060,-9.9,2.7,-2.2,10.5
3.070,-9.9,2.7,-2.2,10.5
3.080,-9.9,2.7,-2.2,10.5
3.090,-9.5,1.9,-3.1,10.2
3.100,-9.5,1.9,-3.1,10.2
3.110,-9.5,1.9,-3.1,10.2
3.120,-9.5,1.9,-3.1,10.2
3.130,-9.5,1.9,-3.1,10.2
3.140,-9.7,0.8,-3.2,10.3
3.150,-9.7,0.8,-3.2,10.3
3.160,-9.7,0.8,-3.2,10.3
3.170,-9.7,0.8,-3.2,10.3
3.180,-9.7,0.8,-3.2,10.3
3.190,-8.9,0.6,-3.7,9.6
3.200,-8.9,0.6,-3.7,9.6
3.210,-8.9,0.6,-3.7,9.6
3.220,-8.9,0.6,-3.7,9.6
3.230,-8.9,0.6,-3.7,9.6
3.240,-9.7,2.0,-2.7,10.3
3.250,-9.7,2.0,-2.7,10.3
3.260,-9.7,2.0,-2.7,10.3
3.270,-9.7,2.0,-2.7,10.3
3.280,-9.2,1.1,-2.9,9.7
3.290,-9.2,1.1,-2.9,9.7
3.300,-9.2,1.1,-2.9,9.7
3.310,-9.2,1.3,-3.4,9.8
3.320,-9.2,1.3,-3.4,9.8
3.330,-9.2,1.3,-3.4,9.8
3.340,-9.5,2.4,-2.9,10.2
3.350,-9.5,2.4,-2.9,10.2
3.360,-9.5,2.4,-2.9,10.2
3.370,-9.5,2.4,-2.9,10.2
3.380,-8.9,1.5,-3.2,9.6
3.390,-8.9,1.5,-3.2,9.6
3.400,-8.9,1.5,-3.2,9.6
3.410,-8.9,1.5,-3.2,9.6
3.420,-8.9,1.5,-3.2,9.6
3.430,-9.3,1.1,-3.4,10.0
3.440,-9.3,1.1,-3.4,10.0
3.450,-10.3,0.6,-2.8,10.7
3.460,-10.3,0.6,-2.8,10.7
3.470,-10.3,0.6,-2.8,10.7
3.480,-8.7,0.6,-2.8,9.2
3.490,-8.7,0.6,-2.8,9.2
3.500,-8.7,0.6,-2.8,9.2
3.510,-8.7,0.6,-2.8,9.2
3.520,-8.7,0.6,-2.8,9.2
3.530,-9.6,-0.1,-3.4,10.2
3.540,-9.6,-0.1,-3.4,10.2
3.550,-9.6,-0.1,-3.4,10.2
3.560,-9.6,-0.1,-3.4,10.2
3.570,-9.6,-0.1,-3.4,10.2
3.580,-9.8,-1.2,-3.7,10.5
3.590,-9.8,-1.2,-3.7,10.5
3.600,-9.8,-1.2,-3.7,10.5
3.610,-9.8,-1.2,-3.7,10.5
3.620,-9.9,-0.6,-4.5,10.9
3.630,-9.9,-0.6,-4.5,10.9
3.640,-9.9,-0.6,-4.5,10.9
3.650,-9.9,-0.6,-4.5,10.9
3.660,-9.9,-0.6,-4.5,10.9
3.670,-9.3,-0.8,-4.4,10.3
3.680,-9.3,-0.8,-4.4,10.3
3.690,-9.3,-0.8,-4.4,10.3
3.700,-9.3,-0.8,-4.4,10.3
3.710,-9.3,-0.8,-4.4,10.3
3.720,-8.7,-1.1,-3.2,9.3
3.730,-8.7,-1.1,-3.2,9.3
3.740,-8.7,-1.1,-3.2,9.3
3.750,-8.7,-1.1,-3.2,9.3
3.760,-8.8,-1.9,-3.3,9.6
3.770,-8.8,-1.9,-3.3,9.6
3.780,-8.8,-1.9,-3.3,9.6
3.790,-9.5,-1.8,-3.4,10.3
3.800,-9.5,-1.8,-3.4,10.3
3.810,-9.5,-1.8,-3.4,10.3
3.820,-9.5,-1.8,-3.4,10.3
3.830,-9.5,-1.8,-3.4,10.3
3.840,-9.3,-1.3,-3.3,10.0
3.850,-9.3,-1.3,-3.3,10.0
3.860,-9.3,-1.3,-3.3,10.0
3.870,-9.3,-1.3,-3.3,10.0
3.880,-9.4,-2.0,-3.3,10.1
3.890,-9.4,-2.0,-3.3,10.1
3.900,-9.4,-2.0,-3.3,10.1
3.910,-9.4,-2.0,-3.3,10.1
3.920,-9.4,-2.0,-3.3,10.1
3.930,-9.2,-2.1,-3.4,10.0
3.940,-9.2,-2.1,-3.4,10.0
3.950,-8.9,-1.4,-3.1,9.6
3.960,-8.9,-1.4,-3.1,9.6
3.970,-8.9,-1.4,-3.1,9.6
3.980,-8.9,-1.4,-3.1,9.6
3.990,-9.1,-2.1,-3.2,9.9
4.000,-9.1,-2.1,-3.2,9.9
4.010,-9.1,-2.1,-3.2,9.9
4.020,-9.1,-2.1,-3.2,9.9
4.030,-9.1,-2.1,-3.2,9.9
4.040,-8.8,-1.6,-2.9,9.4
4.050,-8.8,-1.6,-2.9,9.4
4.060,-8.8,-1.6,-2.9,9.4
4.070,-8.8,-1.6,-2.9,9.4
4.080,-8.8,-1.6,-2.9,9.4
4.090,-9.3,-1.3,-3.4,10.0
4.100,-9.3,-1.3,-3.4,10.0
4.110,-9.3,-1.3,-3.4,10.0
4.120,-9.3,-1.3,-3.4,10.0
4.130,-9.3,-1.3,-3.4,10.0
4.140,-9.4,-0.8,-3.3,10.0
4.150,-9.4,-0.8,-3.3,10.0
4.160,-9.4,-0.8,-3.3,10.0
4.170,-9.4,-0.8,-3.3,10.0
4.180,-9.0,-0.6,-3.4,9.6
4.190,-9.0,-0.6,-3.4,9.6
4.200,-9.0,-0.6,-3.4,9.6
4.210,-9.0,-0.6,-3.4,9.6
4.220,-9.0,-1.0,-3.2,9.6
4.230,-9.0,-1.0,-3.2,9.6
4.240,-9.0,-1.0,-3.2,9.6
4.250,-9.0,-1.0,-3.2,9.6
4.260,-9.0,-1.0,-3.2,9.6
4.270,-10.5,0.0,-4.1,11.3
4.280,-10.5,0.0,-4.1,11.3
4.290,-10.5,0.0,-4.1,11.3
4.300,-10.5,0.0,-4.1,11.3
4.310,-10.5,0.0,-4.1,11.3
4.320,-9.5,-0.1,-3.3,10.1
4.330,-9.5,-0.1,-3.3,10.1
4.340,-9.5,-0.1,-3.3,10.1
4.350,-9.5,-0.1,-3.3,10.1
4.360,-9.5,-0.1,-3.3,10.1
4.370,-9.0,0.4,-2.5,9.3
4.380,-9.0,0.4,-2.5,9.3
4.390,-9.0,0.4,-2.5,9.3
4.400,-9.0,0.4,-2.5,9.3
4.410,-9.8,2.1,-3.8,10.7
4.420,-9.8,2.1,-3.8,10.7
4.430,-9.8,2.1,-3.8,10.7
4.440,-9.8,2.1,-3.8,10.7
4.450,-9.8,2.1,-3.8,10.7
4.460,-9.8,1.2,-4.7,10.9
4.470,-9.8,1.2,-4.7,10.9
4.480,-9.8,1.2,-4.7,10.9
4.490,-9.8,1.2,-4.7,10.9
4.500,-9.0,2.1,-3.6,9.9
4.510,-9.0,2.1,-3.6,9.9
4.520,-9.0,2.1,-3.6,9.9
4.530,-9.0,2.1,-3.6,9.9
4.540,-9.0,2.1,-3.6,9.9
4.550,-8.7,2.1,-3.7,9.7
4.560,-8.7,2.1,-3.7,9.7
4.570,-9.0,1.3,-3.5,9.8
4.580,-9.0,1.3,-3.5,9.8
4.590,-9.0,1.3,-3.5,9.8
4.600,-9.0,1.3,-3.5,9.8
4.610,-9.0,1.3,-3.5,9.8
4.620,-8.7,2.5,-3.0,9.5
4.630,-8.7,2.5,-3.0,9.5
4.640,-8.7,2.5,-3.0,9.5
4.650,-8.7,2.5,-3.0,9.5
4.660,-8.7,2.5,-3.0,9.5
4.670,-8.5,3.6,-3.1,9.7
4.680,-8.5,3.6,-3.1,9.7
4.690,-8.5,3.6,-3.1,9.7
4.700,-8.5,3.6,-3.1,9.7
4.710,-8.5,3.6,-3.1,9.7
4.720,-9.1,4.3,-3.8,10.7
4.730,-9.1,4.3,-3.8,10.7
4.740,-9.1,4.3,-3.8,10.7
4.750,-9.1,4.3,-3.8,10.7
4.760,-9.1,4.3,-3.8,10.7
4.770,-8.6,4.1,-3.6,10.2
4.780,-8.6,4.1,-3.6,10.2
4.790,-8.6,4.1,-3.6,10.2
4.800,-8.6,4.1,-3.6,10.2
4.810,-8.6,4.1,-3.6,10.2
4.820,-9.0,2.8,-2.1,9.6
4.830,-9.0,2.8,-2.1,9.6
4.840,-9.0,2.8,-2.1,9.6
4.850,-9.0,2.8,-2.1,9.6
4.860,-8.8,4.2,-3.1,10.2
4.870,-8.8,4.2,-3.1,10.2
4.880,-8.8,4.2,-3.1,10.2
4.890,-8.8,4.2,-3.1,10.2
4.900,-8.8,4.2,-3.1,10.2
4.910,-9.0,3.4,-2.4,9.9
4.920,-9.0,3.4,-2.4,9.9
4.930,-9.0,3.4,-2.4,9.9
4.940,-9.0,3.4,-2.4,9.9
4.950,-8.4,3.1,-2.6,9.3
4.960,-8.4,3.1,-2.6,9.3
4.970,-8.4,3.1,-2.6,9.3
4.980,-9.1,2.9,-2.6,9.9
4.990,-9.1,2.9,-2.6,9.9
5.000,-9.1,2.9,-2.6,9.9
5.010,-9.6,4.1,-2.5,10.7
5.020,-9.6,4.1,-2.5,10.7
5.030,-9.6,4.1,-2.5,10.7
5.040,-9.6,4.1,-2.5,10.7
5.050,-9.6,4.1,-2.5,10.7
5.060,-9.1,3.6,-3.0,10.3
5.070,-9.1,3.6,-3.0,10.3
5.080,-9.1,3.6,-3.0,10.3
5.090,-9.1,3.6,-3.0,10.3
5.100,-9.7,2.9,-3.2,10.6
5.110,-9.7,2.9,-3.2,10.6
5.120,-9.7,2.9,-3.2,10.6
5.130,-9.7,2.9,-3.2,10.6
5.140,-9.7,2.9,-3.2,10.6
5.150,-9.3,2.4,-2.7,10.0
5.160,-9.3,2.4,-2.7,10.0
5.170,-9.3,2.4,-2.7,10.0
5.180,-9.3,2.4,-2.7,10.0
5.190,-9.3,2.1,-2.6,9.8
5.200,-10.0,2.5,-4.2,11.1
5.210,-10.0,2.5,-4.2,11.1
5.220,-10.0,2.5,-4.2,11.1
5.230,-10.0,2.5,-4.2,11.1
5.240,-8.6,2.6,-4.6,10.1
5.250,-8.6,2.6,-4.6,10.1
5.260,-8.6,2.6,-4.6,10.1
5.270,-8.6,2.6,-4.6,10.1
5.280,-8.6,2.6,-4.6,10.1
5.290,-8.4,2.8,-4.7,10.1
5.300,-8.4,2.8,-4.7,10.1
5.310,-9.1,2.6,-5.1,10.7
5.320,-9.1,2.6,-5.1,10.7
5.330,-9.1,2.6,-5.1,10.7
5.340,-9.1,2.6,-5.1,10.7
5.350,-9.1,2.6,-5.1,10.7
5.360,-9.7,2.7,-5.5,11.5
5.370,-9.7,2.7,-5.5,11.5
5.380,-9.7,2.7,-5.5,11.5
5.390,-9.7,2.7,-5.5,11.5
5.400,-9.7,2.7,-5.5,11.5
5.410,-9.7,3.0,-5.6,11.6
5.420,-9.7,3.0,-5.6,11.6
5.430,-9.7,3.0,-5.6,11.6
5.440,-9.7,3.0,-5.6,11.6
5.450,-9.7,3.0,-5.6,11.6
5.460,-9.6,2.7,-5.7,11.5
5.470,-9.6,2.7,-5.7,11.5
5.480,-9.6,2.7,-5.7,11.5
5.490,-9.6,2.7,-5.7,11.5
5.500,-9.6,2.7,-5.7,11.5
5.510,-9.7,2.2,-5.8,11.5
5.520,-9.7,2.2,-5.8,11.5
5.530,-9.7,2.2,-5.8,11.5
5.540,-9.7,2.2,-5.8,11.5
5.550,-9.7,2.2,-5.8,11.5
5.560,-8.7,1.7,-6.0,10.7
5.570,-8.7,1.7,-6.0,10.7
5.580,-8.7,1.7,-6.0,10.7
5.590,-8.7,1.7,-6.0,10.7
5.600,-8.7,1.7,-6.0,10.7
5.610,-8.1,2.0,-6.6,10.6
5.620,-8.1,2.0,-6.6,10.6
5.630,-8.1,2.0,-6.6,10.6
5.640,-8.1,2.0,-6.6,10.6
5.650,-8.1,2.0,-6.6,10.6
5.660,-7.3,1.8,-6.9,10.2
5.670,-7.3,1.8,-6.9,10.2
5.680,-7.3,1.8,-6.9,10.2
5.690,-7.3,1.8,-6.9,10.2
5.700,-7.3,1.8,-6.9,10.2
5.710,-5.9,1.7,-6.9,9.2
5.720,-5.9,1.7,-6.9,9.2
5.730,-5.9,1.7,-6.9,9.2
5.740,-5.9,1.7,-6.9,9.2
5.750,-5.1,2.5,-7.2,9.2
5.760,-5.1,2.5,-7.2,9.2
5.770,-5.1,2.5,-7.2,9.2
5.780,-5.1,2.5,-7.2,9.2
5.790,-4.7,3.2,-7.8,9.6
5.800,-4.7,3.2,-7.8,9.6
5.810,-4.7,3.2,-7.8,9.6
5.820,-4.6,2.8,-7.4,9.2
5.830,-4.6,2.8,-7.4,9.2
5.840,-4.6,2.8,-7.4,9.2
5.850,-4.6,2.8,-7.4,9.2
5.860,-4.6,2.8,-7.4,9.2
5.870,-4.7,1.5,-7.0,8.6
5.880,-4.7,1.5,-7.0,8.6
5.890,-4.7,1.5,-7.0,8.6
5.900,-4.5,0.4,-7.2,8.5
5.910,-4.5,0.4,-7.2,8.5
5.920,-4.5,0.4,-7.2,8.5
5.930,-4.5,0.4,-7.2,8.5
5.940,-4.5,0.4,-7.2,8.5
5.950,-5.2,0.2,-6.7,8.5
5.960,-5.2,0.2,-6.7,8.5
5.970,-5.2,0.2,-6.7,8.5
5.980,-5.2,0.2,-6.7,8.5
5.990,-5.2,0.2,-6.7,8.5
6.000,-6.1,-0.1,-6.6,8.9
6.010,-6.1,-0.1,-6.6,8.9
6.020,-6.1,-0.1,-6.6,8.9
6.030,-6.1,-0.1,-6.6,8.9
6.040,-6.1,-0.1,-6.6,8.9
6.050,-6.1,-0.1,-7.1,9.3
6.060,-6.1,-0.1,-7.1,9.3
6.070,-6.1,-0.1,-7.1,9.3
