Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.620,-12.5,-2.3,0.7,12.7
5.630,-12.5,-2.3,0.7,12.7
5.640,-12.5,-2.3,0.7,12.7
5.650,-12.5,-2.3,0.7,12.7
5.660,-12.5,-2.3,0.7,12.7
5.670,-4.4,-3.1,2.5,5.9
5.680,-4.4,-3.1,2.5,5.9
5.690,-4.4,-3.1,2.5,5.9
5.700,-4.4,-3.1,2.5,5.9
5.710,-4.4,-3.1,2.5,5.9
5.720,-0.7,-4.1,0.1,4.2
5.730,-0.7,-4.1,0.1,4.2
5.740,2.6,-4.0,0.6,4.8
5.750,2.6,-4.0,0.6,4.8
5.760,2.6,-4.0,0.6,4.8
5.770,2.6,-4.0,0.6,4.8
5.780,2.6,-4.0,0.6,4.8
5.790,-0.9,1.6,-2.0,2.7
5.800,-0.9,1.6,-2.0,2.7
5.810,-0.9,1.6,-2.0,2.7
5.820,-0.9,1.6,-2.0,2.7
5.830,-0.9,1.6,-2.0,2.7
5.840,-5.9,-1.2,-10.2,11.8
5.850,-5.9,-1.2,-10.2,11.8
5.860,-5.9,-1.2,-10.2,11.8
5.870,-5.9,-1.2,-10.2,11.8
5.880,-23.5,-0.8,-0.4,23.5
5.890,-23.5,-0.8,-0.4,23.5
5.900,-23.5,-0.8,-0.4,23.5
5.910,-23.5,-0.8,-0.4,23.5
5.920,-23.5,-0.8,-0.4,23.5
5.930,-22.4,-4.8,1.7,23.0
5.940,-22.4,-4.8,1.7,23.0
5.950,-22.4,-4.8,1.7,23.0
5.960,-22.4,-4.8,1.7,23.0
5.970,-22.4,-4.8,1.7,23.0
5.980,-18.2,-3.4,0.5,18.5
5.990,-18.2,-3.4,0.5,18.5
6.000,-18.2,-3.4,0.5,18.5
6.010,-18.2,-3.4,0.5,18.5
6.020,-10.0,3.2,-1.5,10.6
6.030,-10.0,3.2,-1.5,10.6
6.040,-10.0,3.2,-1.5,10.6
6.050,-10.0,3.2,-1.5,10.6
6.060,-10.0,3.2,-1.5,10.6
6.070,-1.2,8.2,3.8,9.1
6.080,-1.2,8.2,3.8,9.1
6.090,-1.2,8.2,3.8,9.1
6.100,-1.2,8.2,3.8,9.1
6.110,-1.2,8.2,3.8,9.1
6.120,3.1,-2.0,-5.8,6.9
6.130,3.1,-2.0,-5.8,6.9
6.140,3.1,-2.0,-5.8,6.9
6.150,3.1,-2.0,-5.8,6.9
6.160,-1.2,1.1,0.8,1.8
6.170,-1.2,1.1,0.8,1.8
6.180,-1.2,1.1,0.8,1.8
6.190,-1.2,1.1,0.8,1.8
6.200,-1.2,1.1,0.8,1.8
6.210,-1.2,-6.9,-2.3,7.3
6.220,-1.2,-6.9,-2.3,7.3
6.230,-1.2,-6.9,-2.3,7.3
6.240,-1.2,-6.9,-2.3,7.3
