Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.080,-6.7,1.1,-7.7,10.2
4.090,-6.7,1.1,-7.7,10.2
4.100,-7.6,-1.7,-7.1,10.5
4.110,-7.6,-1.7,-7.1,10.5
4.120,-7.6,-1.7,-7.1,10.5
4.130,-7.6,-1.7,-7.1,10.5
4.140,-7.6,-1.7,-7.1,10.5
4.150,-6.9,1.6,-7.6,10.4
4.160,-6.9,1.6,-7.6,10.4
4.170,-6.9,1.6,-7.6,10.4
4.180,-6.9,1.6,-7.6,10.4
4.190,-6.9,1.6,-7.6,10.4
4.200,-6.4,-0.5,-7.0,9.5
4.210,-6.4,-0.5,-7.0,9.5
4.220,-6.4,-0.5,-7.0,9.5
4.230,-6.4,-0.5,-7.0,9.5
4.240,-6.4,-0.5,-7.0,9.5
4.250,-7.2,-1.9,-5.5,9.3
4.260,-7.2,-1.9,-5.5,9.3
4.270,-7.2,-1.9,-5.5,9.3
4.280,-7.3,0.4,-5.9,9.4
4.290,-7.3,0.4,-5.9,9.4
4.300,-7.3,0.4,-5.9,9.4
4.310,-8.4,0.2,-4.9,9.7
4.320,-8.4,0.2,-4.9,9.7
4.330,-8.4,0.2,-4.9,9.7
4.340,-8.4,0.2,-4.9,9.7
4.350,-6.8,-0.3,-5.6,8.9
4.360,-6.8,-0.3,-5.6,8.9
4.370,-6.8,-0.3,-5.6,8.9
4.380,-6.8,-0.3,-5.6,8.9
4.390,-6.8,-0.3,-5.6,8.9
4.400,-9.2,-0.2,-4.8,10.4
4.410,-9.2,-0.2,-4.8,10.4
4.420,-9.2,-0.2,-4.8,10.4
4.430,-9.7,-1.8,-4.5,10.8
4.440,-9.7,-1.8,-4.5,10.8
4.450,-9.7,-1.8,-4.5,10.8
4.460,-9.7,-1.8,-4.5,10.8
4.470,-9.5,-0.6,-4.6,10.6
4.480,-9.5,-0.6,-4.6,10.6
4.490,-9.5,-0.6,-4.6,10.6
4.500,-8.9,0.2,-4.7,10.0
4.510,-8.9,0.2,-4.7,10.0
4.520,-8.9,0.2,-4.7,10.0
4.530,-8.9,0.2,-4.7,10.0
4.540,-10.8,-1.3,-2.3,11.1
4.550,-10.8,-1.3,-2.3,11.1
4.560,-10.8,-1.3,-2.3,11.1
4.570,-9.8,-1.0,-1.8,10.0
4.580,-9.8,-1.0,-1.8,10.0
4.590,-9.8,-1.0,-1.8,10.0
4.600,-9.8,-1.0,-1.8,10.0
4.610,-8.6,-0.1,-1.8,8.8
4.620,-8.6,-0.1,-1.8,8.8
4.630,-8.6,-0.1,-1.8,8.8
4.640,-8.6,-0.1,-1.8,8.8
4.650,-9.5,-0.7,-1.3,9.6
4.660,-9.5,-0.7,-1.3,9.6
4.670,-9.5,-0.7,-1.3,9.6
4.680,-9.9,-0.4,-1.5,10.0
4.690,-9.9,-0.4,-1.5,10.0
4.700,-9.9,-0.4,-1.5,10.0
4.710,-9.9,-0.4,-1.5,10.0
4.720,-9.7,-0.7,-1.5,9.8
4.730,-9.7,-0.7,-1.5,9.8
4.740,-9.7,-0.7,-1.5,9.8
4.750,-9.7,-0.7,-1.5,9.8
4.760,-9.7,-0.7,-1.5,9.8
4.770,-10.1,-1.2,-0.3,10.2
4.780,-10.1,-1.2,-0.3,10.2
4.790,-10.1,-1.2,-0.3,10.2
4.800,-10.1,-1.2,-0.3,10.2
4.810,-10.1,-1.2,-0.3,10.2
4.820,-10.3,-1.0,0.2,10.4
4.830,-10.3,-1.0,0.2,10.4
4.840,-10.3,-1.0,0.2,10.4
4.850,-10.3,-1.0,0.2,10.4
4.860,-10.3,-1.0,0.2,10.4
4.870,-10.2,-0.1,0.2,10.2
4.880,-10.2,-0.1,0.2,10.2
4.890,-10.2,-0.1,0.2,10.2
4.900,-10.2,-0.1,0.2,10.2
4.910,-10.2,-0.1,0.2,10.2
4.920,-9.6,-0.6,0.5,9.7
4.930,-9.6,-0.6,0.5,9.7
4.940,-9.6,-0.6,0.5,9.7
4.950,-9.6,-0.6,0.5,9.7
4.960,-9.5,-0.9,0.7,9.5
4.970,-9.5,-0.9,0.7,9.5
4.980,-9.5,-0.9,0.7,9.5
4.990,-9.5,-0.9,0.7,9.5
5.000,-9.5,-0.9,0.7,9.5
5.010,-9.8,-0.8,0.9,9.9
5.020,-9.8,-0.8,0.9,9.9
5.030,-9.8,-0.8,0.9,9.9
5.040,-9.8,-0.8,0.9,9.9
5.050,-9.7,-0.8,1.0,9.8
5.060,-9.7,-0.8,1.0,9.8
5.070,-9.7,-0.8,1.0,9.8
5.080,-9.7,-0.8,1.0,9.8
5.090,-10.0,-0.9,1.0,10.1
5.100,-10.0,-0.9,1.0,10.1
5.110,-10.0,-0.9,1.0,10.1
5.120,-10.0,-0.9,1.0,10.1
5.130,-10.0,-0.9,1.0,10.1
5.140,-9.7,-0.9,1.6,9.9
5.150,-9.7,-0.9,1.6,9.9
5.160,-9.7,-0.9,1.6,9.9
5.170,-9.7,-0.9,1.6,9.9
5.180,-9.6,-1.0,1.5,9.8
5.190,-9.6,-1.0,1.5,9.8
5.200,-9.6,-1.0,1.5,9.8
5.210,-9.6,-1.0,1.5,9.8
5.220,-9.6,-0.8,1.6,9.7
5.230,-10.0,-0.6,1.8,10.2
5.240,-10.0,-0.6,1.8,10.2
5.250,-10.0,-0.6,1.8,10.2
5.260,-10.0,-0.6,1.8,10.2
5.270,-10.0,-0.6,1.8,10.2
5.280,-9.4,-0.3,2.1,9.6
5.290,-9.4,-0.3,2.1,9.6
5.300,-9.4,-0.3,2.1,9.6
5.310,-9.4,-0.3,2.1,9.6
5.320,-9.4,-0.3,2.1,9.6
5.330,-9.4,-0.5,2.2,9.7
5.340,-9.4,-0.5,2.2,9.7
5.350,-9.4,-0.5,2.2,9.7
5.360,-9.4,-0.5,2.2,9.7
5.370,-9.8,-0.6,2.3,10.1
5.380,-9.8,-0.6,2.3,10.1
5.390,-9.8,-0.6,2.3,10.1
5.400,-8.4,-0.7,2.8,8.9
5.410,-8.4,-0.7,2.8,8.9
5.420,-8.4,-0.7,2.8,8.9
5.430,-8.4,-0.7,2.8,8.9
5.440,-8.4,-0.7,2.8,8.9
5.450,-9.8,-0.3,2.1,10.1
5.460,-9.8,-0.3,2.1,10.1
5.470,-9.8,-0.3,2.1,10.1
5.480,-9.8,-0.3,2.1,10.1
5.490,-9.8,-0.5,2.7,10.2
5.500,-9.8,-0.5,2.7,10.2
5.510,-9.8,-0.5,2.7,10.2
5.520,-9.8,-0.5,2.7,10.2
5.530,-9.8,-0.5,2.7,10.2
5.540,-9.4,-0.6,2.7,9.8
5.550,-9.4,-0.6,2.7,9.8
5.560,-9.4,-0.6,2.7,9.8
5.570,-9.4,-0.6,2.7,9.8
5.580,-9.5,-0.7,2.8,10.0
5.590,-9.5,-0.7,2.8,10.0
5.600,-9.5,-0.7,2.8,10.0
5.610,-9.5,-0.7,2.8,10.0
5.620,-9.5,-0.7,2.8,10.0
5.630,-9.6,-0.6,3.1,10.1
5.640,-9.6,-0.6,3.1,10.1
5.650,-9.6,-0.6,3.1,10.1
5.660,-9.6,-0.6,3.1,10.1
5.670,-9.6,-0.6,3.1,10.1
5.680,-9.4,-0.9,3.7,10.2
5.690,-9.4,-0.9,3.7,10.2
5.700,-9.4,-0.9,3.7,10.2
5.710,-9.4,-0.9,3.7,10.2
5.720,-9.4,-0.9,3.7,10.2
5.730,-9.5,-0.5,3.6,10.2
5.740,-10.1,-0.4,3.5,10.7
5.750,-10.1,-0.4,3.5,10.7
5.760,-10.1,-0.4,3.5,10.7
5.770,-10.1,-0.4,3.5,10.7
5.780,-10.1,-0.4,3.5,10.7
5.790,-9.7,-0.3,3.0,10.1
5.800,-9.7,-0.3,3.0,10.1
5.810,-9.7,-0.3,3.0,10.1
5.820,-9.7,-0.3,3.0,10.1
5.830,-9.7,-0.3,3.0,10.1
5.840,-9.9,-0.6,3.1,10.4
5.850,-9.9,-0.6,3.1,10.4
5.860,-9.9,-0.6,3.1,10.4
5.870,-9.9,-0.6,3.1,10.4
5.880,-9.9,-0.6,3.1,10.4
5.890,-9.6,-0.5,2.9,10.1
5.900,-9.6,-0.5,2.9,10.1
5.910,-9.6,-0.5,2.9,10.1
5.920,-9.6,-0.5,2.9,10.1
5.930,-9.7,-0.5,2.7,10.1
5.940,-9.7,-0.5,2.7,10.1
5.950,-9.8,-0.7,2.7,10.2
5.960,-9.8,-0.7,2.7,10.2
5.970,-9.8,-0.7,2.7,10.2
5.980,-9.8,-0.7,2.7,10.2
5.990,-9.8,-0.7,2.7,10.2
6.000,-9.9,-0.6,2.5,10.2
6.010,-9.9,-0.6,2.5,10.2
6.020,-9.9,-0.6,2.5,10.2
6.030,-9.9,-0.6,2.5,10.2
6.040,-9.9,-0.6,2.5,10.2
6.050,-9.6,-0.7,2.1,9.9
6.060,-9.6,-0.7,2.1,9.9
6.070,-9.6,-0.7,2.1,9.9
6.080,-9.6,-0.7,2.1,9.9
6.090,-9.7,-0.7,1.9,10.0
