Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.740,1.9,2.4,-9.5,10.0
5.750,1.9,2.4,-9.5,10.0
5.760,1.9,2.4,-9.5,10.0
5.770,1.9,2.4,-9.5,10.0
5.780,1.9,2.7,-9.4,10.0
5.790,1.9,2.7,-9.4,10.0
5.800,1.9,2.7,-9.4,10.0
5.810,1.8,2.4,-9.1,9.6
5.820,1.8,2.4,-9.1,9.6
5.830,1.8,2.4,-9.1,9.6
5.840,1.8,2.4,-9.1,9.6
5.850,1.8,2.4,-9.1,9.6
5.860,1.8,2.5,-9.1,9.6
5.870,1.8,2.5,-9.1,9.6
5.880,1.8,2.5,-9.1,9.6
5.890,1.8,2.5,-9.1,9.6
5.900,1.6,2.6,-9.2,9.7
5.910,1.6,2.6,-9.2,9.7
5.920,1.6,2.6,-9.2,9.7
5.930,1.6,2.6,-9.2,9.7
5.940,1.6,2.6,-9.2,9.7
5.950,1.6,2.8,-9.2,9.8
5.960,1.6,2.8,-9.2,9.8
5.970,1.6,2.8,-9.2,9.8
5.980,1.6,2.8,-9.3,9.8
5.990,1.6,2.8,-9.3,9.8
6.000,1.6,2.8,-9.3,9.8
6.010,1.6,2.8,-9.3,9.8
6.020,1.7,3.1,-9.3,9.9
6.030,1.7,3.1,-9.3,9.9
6.040,1.7,3.1,-9.3,9.9
6.050,1.7,3.1,-9.3,9.9
6.060,1.7,3.1,-9.3,9.9
6.070,1.7,3.3,-9.3,9.9
6.080,1.6,3.5,-9.0,9.8
6.090,1.6,3.5,-9.0,9.8
6.100,1.6,3.5,-9.0,9.8
6.110,1.6,3.5,-9.0,9.8
6.120,1.6,3.4,-9.1,9.8
6.130,1.6,3.4,-9.1,9.8
6.140,1.6,3.4,-9.1,9.8
6.150,1.6,3.4,-9.1,9.8
6.160,1.6,3.4,-9.1,9.8
6.170,1.6,3.4,-9.1,9.9
6.180,1.5,3.2,-9.2,9.8
6.190,1.5,3.2,-9.2,9.8
6.200,1.5,3.2,-9.2,9.8
6.210,1.5,3.2,-9.2,9.8
6.220,1.7,2.9,-9.2,9.8
6.230,1.7,2.9,-9.2,9.8
6.240,1.7,2.9,-9.2,9.8
6.250,1.7,2.9,-9.2,9.8
6.260,1.7,2.9,-9.2,9.8
6.270,1.7,2.8,-9.2,9.7
6.280,1.7,2.8,-9.2,9.7
6.290,1.8,2.5,-9.4,9.9
6.300,1.8,2.5,-9.4,9.9
6.310,1.8,2.5,-9.4,9.9
6.320,1.8,2.9,-9.2,9.8
6.330,1.8,2.9,-9.2,9.8
6.340,1.8,2.9,-9.2,9.8
6.350,1.8,2.9,-9.2,9.8
6.360,1.8,2.9,-9.2,9.8
6.370,1.3,4.1,-10.5,11.4
6.380,1.3,4.1,-10.5,11.4
6.390,1.3,4.1,-10.5,11.4
6.400,1.3,4.1,-10.5,11.4
6.410,1.3,4.1,-10.5,11.4
6.420,1.8,4.1,-9.0,10.0
6.430,1.8,4.1,-9.0,10.0
6.440,1.8,4.1,-9.0,10.0
6.450,1.4,3.4,-9.0,9.7
